$GNGGA,165259.40,4811.9341863,N,00300.8376638,W,4,12,0.58,136.027,M,49.185,M,0.4,0000*73
$GNGGA,165259.60,4811.9341857,N,00300.8376630,W,4,12,0.58,136.026,M,49.185,M,0.6,0000*7D
$GNGGA,165259.80,4811.9341855,N,00300.8376645,W,4,12,0.58,136.028,M,49.185,M,0.8,0000*73
$GNGGA,165300.00,4811.9341921,N,00300.8376651,W,4,12,0.58,136.026,M,49.185,M,1.0,0000*76
$GNGGA,165300.20,4811.9341907,N,00300.8376660,W,4,12,0.58,136.024,M,49.185,M,1.2,0000*72
$GNGGA,165300.40,4811.9341901,N,00300.8376647,W,4,12,0.58,136.024,M,49.185,M,0.4,0000*70
$GNGGA,165300.60,4811.9341898,N,00300.8376655,W,4,12,0.58,136.028,M,49.185,M,0.6,0000*7E
$GNGGA,165300.80,4811.9341897,N,00300.8376636,W,4,12,0.58,136.018,M,49.185,M,0.8,0000*77
$GNGGA,165301.00,4811.9341895,N,00300.8376650,W,4,12,0.58,136.020,M,49.185,M,1.0,0000*7E
$GNGGA,165301.20,4811.9341856,N,00300.8376653,W,4,12,0.58,136.027,M,49.185,M,0.2,0000*74
$GNGGA,165301.40,4811.9341845,N,00300.8376631,W,4,12,0.58,136.021,M,49.185,M,0.4,0000*74
$GNGGA,165301.80,4811.9341847,N,00300.8376630,W,4,12,0.58,136.021,M,49.185,M,0.8,0000*77
$GNGGA,165302.00,4811.9341843,N,00300.8376632,W,4,12,0.58,136.022,M,49.185,M,1.0,0000*70
$GNGGA,165302.20,4811.9341850,N,00300.8376638,W,4,12,0.58,136.024,M,49.185,M,0.2,0000*7F
$GNGGA,165302.40,4811.9341833,N,00300.8376631,W,4,12,0.58,136.023,M,49.185,M,0.4,0000*74
$GNGGA,165302.60,4811.9341893,N,00300.8376630,W,4,12,0.58,136.023,M,49.185,M,0.6,0000*7F
$GNGGA,165302.80,4811.9341889,N,00300.8376655,W,4,12,0.58,136.024,M,49.185,M,0.8,0000*70
$GNGGA,165303.00,4811.9341890,N,00300.8376646,W,4,12,0.58,136.029,M,49.185,M,1.0,0000*77
$GNGGA,165303.20,4811.9341907,N,00300.8376660,W,4,12,0.58,136.029,M,49.185,M,0.2,0000*7D
$GNGGA,165303.40,4811.9341909,N,00300.8376663,W,4,12,0.58,136.031,M,49.185,M,0.4,0000*79
$GNGGA,165303.60,4811.9341915,N,00300.8376664,W,4,12,0.58,136.029,M,49.185,M,0.6,0000*7A
$GNGGA,165303.80,4811.9341911,N,00300.8376653,W,4,12,0.58,136.029,M,49.185,M,0.8,0000*7A
$GNGGA,165304.00,4811.9341910,N,00300.8376653,W,4,12,0.58,136.028,M,49.185,M,1.0,0000*7C
$GNGGA,165304.20,4811.9341912,N,00300.8376645,W,4,12,0.58,136.032,M,49.185,M,0.2,0000*73
$GNGGA,165304.40,4811.9341924,N,00300.8376665,W,4,12,0.58,136.035,M,49.185,M,0.4,0000*73
$GNGGA,165304.60,4811.9341917,N,00300.8376649,W,4,12,0.58,136.037,M,49.185,M,0.6,0000*7F
$GNGGA,165304.80,4811.9341910,N,00300.8376653,W,4,12,0.58,136.031,M,49.185,M,0.8,0000*75
$GNGGA,165305.00,4811.9341912,N,00300.8376641,W,4,12,0.58,136.032,M,49.185,M,1.0,0000*77
$GNGGA,165305.20,4811.9341895,N,00300.8376628,W,4,12,0.58,136.027,M,49.185,M,0.2,0000*73
$GNGGA,165305.40,4811.9341887,N,00300.8376644,W,4,12,0.58,136.029,M,49.185,M,0.4,0000*74
$GNGGA,165305.60,4811.9341891,N,00300.8376638,W,4,12,0.58,136.030,M,49.185,M,0.6,0000*70
$GNGGA,165305.80,4811.9341889,N,00300.8376637,W,4,12,0.58,136.030,M,49.185,M,0.8,0000*76
$GNGGA,165306.00,4811.9341891,N,00300.8376640,W,4,12,0.58,136.034,M,49.185,M,1.0,0000*79
$GNGGA,165306.20,4811.9341870,N,00300.8376648,W,4,12,0.58,136.036,M,49.185,M,0.2,0000*7D
$GNGGA,165306.40,4811.9341851,N,00300.8376669,W,4,12,0.58,136.040,M,49.185,M,0.4,0000*7C
$GNGGA,165306.60,4811.9341879,N,00300.8376658,W,4,12,0.58,136.039,M,49.185,M,0.6,0000*7A
$GNGGA,165306.80,4811.9341880,N,00300.8376664,W,4,12,0.58,136.037,M,49.185,M,0.8,0000*7D
$GNGGA,165307.00,4811.9341878,N,00300.8376660,W,4,12,0.58,136.038,M,49.185,M,1.0,0000*71
$GNGGA,165307.20,4811.9341891,N,00300.8376679,W,4,12,0.58,136.042,M,49.185,M,0.2,0000*72
$GNGGA,165307.40,4811.9341886,N,00300.8376675,W,4,12,0.58,136.045,M,49.185,M,0.4,0000*7F
$GNGGA,165307.60,4811.9341888,N,00300.8376679,W,4,12,0.58,136.047,M,49.185,M,0.6,0000*7F
$GNGGA,165307.80,4811.9341895,N,00300.8376666,W,4,12,0.58,136.036,M,49.185,M,0.8,0000*7B
$GNGGA,165308.00,4811.9341886,N,00300.8376665,W,4,12,0.58,136.040,M,49.185,M,1.0,0000*75
$GNGGA,165308.20,4811.9341897,N,00300.8376660,W,4,12,0.58,136.040,M,49.185,M,0.2,0000*71
$GNGGA,165308.40,4811.9341901,N,00300.8376658,W,4,12,0.66,136.037,M,49.185,M,0.4,0000*79
$GNGGA,165308.60,4811.9341886,N,00300.8376659,W,4,12,0.66,136.042,M,49.185,M,0.6,0000*74
$GNGGA,165308.80,4811.9341893,N,00300.8376663,W,4,12,0.66,136.048,M,49.185,M,0.8,0000*73
$GNGGA,165309.00,4811.9341896,N,00300.8376668,W,4,12,0.66,136.050,M,49.185,M,1.0,0000*74
$GNGGA,165309.20,4811.9341890,N,00300.8376678,W,4,12,0.66,136.046,M,49.185,M,0.2,0000*75
$GNGGA,165309.40,4811.9341891,N,00300.8376668,W,4,12,0.66,136.049,M,49.185,M,0.4,0000*7A
$GNGGA,165309.60,4811.9341884,N,00300.8376661,W,4,12,0.63,136.045,M,49.185,M,0.6,0000*7E
$GNGGA,165309.80,4811.9341881,N,00300.8376657,W,4,12,0.63,136.043,M,49.185,M,0.8,0000*78
$GNGGA,165310.00,4811.9341888,N,00300.8376656,W,4,12,0.63,136.047,M,49.185,M,1.0,0000*7D
