$GNGGA,155601.80,4811.9334095,N,00300.8906605,W,4,12,0.59,122.010,M,49.185,M,0.8,0000*79
$GNGGA,155602.00,4811.9334082,N,00300.8906622,W,4,12,0.59,122.013,M,49.185,M,1.0,0000*7B
$GNGGA,155602.20,4811.9334063,N,00300.8906571,W,4,12,0.59,122.006,M,49.185,M,0.2,0000*74
$GNGGA,155602.40,4811.9334092,N,00300.8906542,W,4,12,0.59,122.007,M,49.185,M,0.4,0000*7B
$GNGGA,155602.60,4811.9334106,N,00300.8906572,W,4,12,0.59,122.006,M,49.185,M,0.6,0000*75
$GNGGA,155602.80,4811.9334092,N,00300.8906579,W,4,12,0.59,122.007,M,49.185,M,0.8,0000*73
$GNGGA,155603.00,4811.9334089,N,00300.8906558,W,4,12,0.59,122.012,M,49.185,M,1.0,0000*7E
$GNGGA,155603.20,4811.9334110,N,00300.8906518,W,4,12,0.59,122.007,M,49.185,M,0.2,0000*7E
$GNGGA,155603.40,4811.9334119,N,00300.8906534,W,4,12,0.59,122.003,M,49.185,M,0.4,0000*7D
$GNGGA,155603.60,4811.9334116,N,00300.8906523,W,4,12,0.59,122.008,M,49.185,M,0.6,0000*7F
$GNGGA,155603.80,4811.9334111,N,00300.8906498,W,4,12,0.59,122.010,M,49.185,M,0.8,0000*70
$GNGGA,155604.00,4811.9334126,N,00300.8906486,W,4,12,0.59,122.005,M,49.185,M,1.0,0000*79
$GNGGA,155604.20,4811.9334137,N,00300.8906484,W,4,12,0.59,121.998,M,49.185,M,0.2,0000*74
$GNGGA,155604.40,4811.9334136,N,00300.8906465,W,4,12,0.59,121.998,M,49.185,M,0.4,0000*7A
$GNGGA,155604.60,4811.9334143,N,00300.8906443,W,4,12,0.59,122.000,M,49.185,M,0.6,0000*77
$GNGGA,155604.80,4811.9334149,N,00300.8906449,W,4,12,0.59,122.001,M,49.185,M,0.8,0000*76
$GNGGA,155605.00,4811.9334131,N,00300.8906469,W,4,12,0.59,122.003,M,49.185,M,1.0,0000*79
$GNGGA,155605.20,4811.9334147,N,00300.8906488,W,4,12,0.59,122.007,M,49.185,M,0.2,0000*72
$GNGGA,155605.40,4811.9334166,N,00300.8906452,W,4,12,0.59,122.001,M,49.185,M,0.4,0000*70
$GNGGA,155605.60,4811.9334143,N,00300.8906455,W,4,12,0.59,121.997,M,49.185,M,0.6,0000*75
$GNGGA,155605.80,4811.9334131,N,00300.8906467,W,4,12,0.59,121.993,M,49.185,M,0.8,0000*75
$GNGGA,155606.00,4811.9334178,N,00300.8906436,W,4,12,0.59,121.997,M,49.185,M,1.0,0000*7A
$GNGGA,155606.20,4811.9334189,N,00300.8906391,W,4,12,0.59,122.008,M,49.185,M,0.2,0000*73
$GNGGA,155606.40,4811.9334173,N,00300.8906408,W,4,12,0.59,122.014,M,49.185,M,0.4,0000*7C
$GNGGA,155606.60,4811.9334170,N,00300.8906427,W,4,12,0.59,122.014,M,49.185,M,0.6,0000*72
$GNGGA,155606.80,4811.9334186,N,00300.8906411,W,4,12,0.59,122.005,M,49.185,M,0.8,0000*7E
$GNGGA,155607.00,4811.9334189,N,00300.8906399,W,4,12,0.59,122.000,M,49.185,M,1.0,0000*73
$GNGGA,155607.20,4811.9334165,N,00300.8906395,W,4,12,0.59,122.004,M,49.185,M,0.2,0000*78
$GNGGA,155607.40,4811.9334185,N,00300.8906383,W,4,12,0.59,122.007,M,49.185,M,0.4,0000*72
$GNGGA,155607.60,4811.9334198,N,00300.8906368,W,4,12,0.59,122.013,M,49.185,M,0.6,0000*7E
$GNGGA,155607.80,4811.9334189,N,00300.8906352,W,4,12,0.59,122.017,M,49.185,M,0.8,0000*73
$GNGGA,155608.00,4811.9334184,N,00300.8906367,W,4,12,0.59,122.017,M,49.185,M,1.0,0000*76
$GNGGA,155608.20,4811.9334194,N,00300.8906351,W,4,12,0.59,122.006,M,49.185,M,0.2,0000*73
$GNGGA,155608.40,4811.9334224,N,00300.8906329,W,4,12,0.59,122.006,M,49.185,M,0.4,0000*74
$GNGGA,155608.60,4811.9334235,N,00300.8906321,W,4,12,0.59,122.007,M,49.185,M,0.6,0000*7D
$GNGGA,155608.80,4811.9334228,N,00300.8906327,W,4,12,0.57,122.012,M,49.185,M,0.8,0000*7D
$GNGGA,155609.00,4811.9334214,N,00300.8906308,W,4,12,0.57,122.010,M,49.185,M,1.0,0000*7D
$GNGGA,155609.20,4811.9334235,N,00300.8906289,W,4,12,0.57,122.009,M,49.185,M,1.2,0000*7E
