$GNGGA,150547.00,4811.9341980,N,00300.8376624,W,4,12,0.53,136.015,M,49.185,M,1.0,0000*77
$GNGGA,150547.20,4811.9341975,N,00300.8376627,W,4,12,0.57,136.008,M,49.185,M,0.2,0000*77
$GNGGA,150547.40,4811.9341960,N,00300.8376628,W,4,12,0.57,136.009,M,49.185,M,0.4,0000*7D
$GNGGA,150547.60,4811.9341970,N,00300.8376625,W,4,12,0.57,136.010,M,49.185,M,0.6,0000*79
$GNGGA,150547.80,4811.9341966,N,00300.8376606,W,4,12,0.57,136.008,M,49.185,M,0.8,0000*76
$GNGGA,150548.00,4811.9341963,N,00300.8376597,W,4,12,0.57,136.009,M,49.185,M,1.0,0000*77
$GNGGA,150548.20,4811.9341962,N,00300.8376615,W,4,12,0.57,136.009,M,49.185,M,0.2,0000*7E
$GNGGA,150548.40,4811.9341942,N,00300.8376616,W,4,12,0.57,136.007,M,49.185,M,0.4,0000*71
$GNGGA,150548.60,4811.9341929,N,00300.8376615,W,4,12,0.57,136.002,M,49.185,M,0.6,0000*7A
$GNGGA,150548.80,4811.9341926,N,00300.8376612,W,4,12,0.57,136.000,M,49.185,M,0.8,0000*70
$GNGGA,150549.00,4811.9341912,N,00300.8376592,W,4,12,0.57,135.988,M,49.185,M,1.0,0000*76
$GNGGA,150549.20,4811.9341927,N,00300.8376611,W,4,12,0.57,135.991,M,49.185,M,0.2,0000*71
$GNGGA,150549.40,4811.9341932,N,00300.8376614,W,4,12,0.57,135.996,M,49.185,M,0.4,0000*77
$GNGGA,150549.60,4811.9341959,N,00300.8376635,W,4,12,0.57,136.003,M,49.185,M,0.6,0000*7F
$GNGGA,150549.80,4811.9341952,N,00300.8376633,W,4,12,0.57,136.004,M,49.185,M,0.8,0000*75
$GNGGA,150550.00,4811.9341963,N,00300.8376649,W,4,12,0.57,136.010,M,49.185,M,1.0,0000*76
$GNGGA,150550.20,4811.9341977,N,00300.8376650,W,4,12,0.57,136.010,M,49.185,M,0.2,0000*7A
$GNGGA,150550.40,4811.9341982,N,00300.8376646,W,4,12,0.57,136.013,M,49.185,M,0.4,0000*74
$GNGGA,150550.60,4811.9341997,N,00300.8376632,W,4,12,0.57,136.012,M,49.185,M,0.6,0000*72
$GNGGA,150550.80,4811.9341990,N,00300.8376638,W,4,12,0.57,136.011,M,49.185,M,0.8,0000*7C
$GNGGA,150551.00,4811.9341979,N,00300.8376640,W,4,12,0.57,136.009,M,49.185,M,1.0,0000*7D
