$GNGGA,111643.80,4811.9560735,N,00300.8957892,W,4,12,0.66,122.058,M,49.186,M,0.8,0000*72
$GNGGA,111644.00,4811.9560619,N,00300.8957928,W,4,12,0.66,122.057,M,49.186,M,1.0,0000*74
$GNGGA,111644.20,4811.9560503,N,00300.8957968,W,4,12,0.66,122.059,M,49.186,M,1.2,0000*76
$GNGGA,111644.40,4811.9560408,N,00300.8957979,W,4,12,0.66,122.051,M,49.186,M,0.4,0000*75
$GNGGA,111644.60,4811.9560316,N,00300.8957990,W,4,12,0.66,122.050,M,49.186,M,0.6,0000*7B
$GNGGA,111644.80,4811.9560237,N,00300.8957977,W,4,12,0.66,122.047,M,49.186,M,0.8,0000*76
$GNGGA,111645.00,4811.9560157,N,00300.8957937,W,4,12,0.66,122.047,M,49.186,M,1.0,0000*77
$GNGGA,111645.20,4811.9560099,N,00300.8957874,W,4,12,0.66,122.048,M,49.186,M,1.2,0000*7D
$GNGGA,111645.40,4811.9560067,N,00300.8957788,W,4,12,0.66,122.050,M,49.186,M,0.4,0000*78
$GNGGA,111645.60,4811.9560060,N,00300.8957659,W,4,12,0.66,122.050,M,49.186,M,0.6,0000*72
$GNGGA,111645.80,4811.9560084,N,00300.8957503,W,4,12,0.66,122.049,M,49.186,M,0.8,0000*7C
$GNGGA,111646.00,4811.9560141,N,00300.8957309,W,4,12,0.66,122.051,M,49.186,M,1.0,0000*73
$GNGGA,111646.20,4811.9560223,N,00300.8957080,W,4,12,0.66,122.050,M,49.186,M,1.2,0000*77
$GNGGA,111646.40,4811.9560323,N,00300.8956829,W,4,12,0.66,122.045,M,49.186,M,0.4,0000*79
$GNGGA,111646.60,4811.9560456,N,00300.8956558,W,4,12,0.66,122.040,M,49.186,M,0.6,0000*72
$GNGGA,111646.80,4811.9560631,N,00300.8956308,W,4,12,0.66,122.039,M,49.186,M,0.8,0000*7C
$GNGGA,111647.00,4811.9560828,N,00300.8956037,W,4,12,0.66,122.040,M,49.185,M,1.0,0000*78
$GNGGA,111647.20,4811.9561042,N,00300.8955770,W,4,12,0.66,122.049,M,49.185,M,0.2,0000*72
$GNGGA,111647.40,4811.9561284,N,00300.8955501,W,4,12,0.66,122.043,M,49.185,M,0.4,0000*74
$GNGGA,111647.60,4811.9561553,N,00300.8955262,W,4,12,0.66,122.045,M,49.185,M,0.6,0000*7D
$GNGGA,111647.80,4811.9561834,N,00300.8955039,W,4,12,0.66,122.048,M,49.185,M,0.8,0000*70
$GNGGA,111648.00,4811.9562124,N,00300.8954870,W,4,12,0.66,122.046,M,49.185,M,1.0,0000*7F
$GNGGA,111648.20,4811.9562399,N,00300.8954670,W,4,12,0.66,122.040,M,49.185,M,0.2,0000*72
$GNGGA,111648.40,4811.9562675,N,00300.8954508,W,4,12,0.66,122.036,M,49.185,M,0.4,0000*78
$GNGGA,111648.60,4811.9562931,N,00300.8954391,W,4,12,0.66,122.036,M,49.185,M,0.6,0000*71
$GNGGA,111648.80,4811.9563153,N,00300.8954296,W,4,12,0.66,122.037,M,49.185,M,0.8,0000*7B
$GNGGA,111649.00,4811.9563372,N,00300.8954222,W,4,12,0.66,122.035,M,49.185,M,1.0,0000*77
$GNGGA,111649.20,4811.9563593,N,00300.8954167,W,4,12,0.66,122.033,M,49.185,M,1.2,0000*7A
$GNGGA,111649.40,4811.9563827,N,00300.8954134,W,4,12,0.66,122.036,M,49.185,M,0.4,0000*7A
$GNGGA,111649.60,4811.9564023,N,00300.8954111,W,4,12,0.66,122.038,M,49.185,M,0.6,0000*78
$GNGGA,111649.80,4811.9564203,N,00300.8954108,W,4,12,0.66,122.042,M,49.185,M,0.8,0000*7D
$GNGGA,111650.00,4811.9564379,N,00300.8954110,W,4,12,0.64,122.045,M,49.185,M,1.0,0000*74
$GNGGA,111650.20,4811.9564528,N,00300.8954113,W,4,12,0.64,122.041,M,49.185,M,1.2,0000*71
$GNGGA,111650.40,4811.9564657,N,00300.8954114,W,4,12,0.64,122.041,M,49.185,M,0.4,0000*7C
$GNGGA,111650.60,4811.9564759,N,00300.8954141,W,4,12,0.64,122.042,M,49.185,M,0.6,0000*70
$GNGGA,111650.80,4811.9564835,N,00300.8954152,W,4,12,0.64,122.041,M,49.185,M,0.8,0000*74
$GNGGA,111651.00,4811.9564893,N,00300.8954172,W,4,12,0.64,122.039,M,49.185,M,1.0,0000*75
$GNGGA,111651.20,4811.9564907,N,00300.8954186,W,4,12,0.64,122.037,M,49.185,M,1.2,0000*7C
$GNGGA,111651.40,4811.9564893,N,00300.8954181,W,4,12,0.64,122.041,M,49.185,M,0.4,0000*77
$GNGGA,111651.60,4811.9564852,N,00300.8954188,W,4,12,0.64,122.040,M,49.185,M,0.6,0000*72
$GNGGA,111651.80,4811.9564773,N,00300.8954181,W,4,12,0.64,122.038,M,49.185,M,0.8,0000*78
$GNGGA,111652.00,4811.9564661,N,00300.8954168,W,4,12,0.64,122.037,M,49.185,M,1.0,0000*70
$GNGGA,111652.20,4811.9564502,N,00300.8954152,W,4,12,0.64,122.038,M,49.185,M,1.2,0000*70
$GNGGA,111652.40,4811.9564295,N,00300.8954097,W,4,12,0.64,122.042,M,49.185,M,0.4,0000*7D
$GNGGA,111652.60,4811.9564067,N,00300.8954046,W,4,12,0.64,122.038,M,49.185,M,0.6,0000*73
$GNGGA,111652.80,4811.9563800,N,00300.8953994,W,4,12,0.64,122.040,M,49.185,M,0.8,0000*73
$GNGGA,111653.00,4811.9563491,N,00300.8953926,W,4,12,0.64,122.041,M,49.185,M,1.0,0000*7F
$GNGGA,111653.20,4811.9563171,N,00300.8953850,W,4,12,0.64,122.044,M,49.185,M,1.2,0000*71
$GNGGA,111653.40,4811.9562787,N,00300.8953754,W,4,12,0.64,122.044,M,49.185,M,0.4,0000*75
$GNGGA,111653.60,4811.9562386,N,00300.8953646,W,4,12,0.64,122.046,M,49.185,M,0.6,0000*70
$GNGGA,111653.80,4811.9561978,N,00300.8953484,W,4,12,0.64,122.043,M,49.185,M,0.8,0000*71
$GNGGA,111654.00,4811.9561513,N,00300.8953320,W,4,12,0.64,122.048,M,49.185,M,1.0,0000*74
$GNGGA,111654.20,4811.9561074,N,00300.8953161,W,4,12,0.64,122.045,M,49.185,M,1.2,0000*7A
$GNGGA,111654.40,4811.9560607,N,00300.8952975,W,4,12,0.64,122.054,M,49.185,M,0.4,0000*74
