$GNGGA,142122.80,4811.9327139,N,00300.8810284,W,4,12,0.60,122.055,M,49.185,M,0.8,0000*7C
$GNGGA,142123.00,4811.9327166,N,00300.8810282,W,4,12,0.60,122.060,M,49.185,M,1.0,0000*76
$GNGGA,142123.20,4811.9327173,N,00300.8810240,W,4,12,0.60,122.069,M,49.185,M,1.2,0000*75
$GNGGA,142123.40,4811.9327164,N,00300.8810259,W,4,12,0.60,122.068,M,49.185,M,0.4,0000*7B
$GNGGA,142123.60,4811.9327152,N,00300.8810246,W,4,12,0.60,122.069,M,49.185,M,0.6,0000*71
$GNGGA,142123.80,4811.9327148,N,00300.8810229,W,4,12,0.60,122.069,M,49.185,M,0.8,0000*73
$GNGGA,142124.00,4811.9327120,N,00300.8810195,W,4,12,0.60,122.065,M,49.185,M,1.0,0000*73
$GNGGA,142124.20,4811.9327111,N,00300.8810213,W,4,12,0.60,122.062,M,49.185,M,1.2,0000*7B
$GNGGA,142124.40,4811.9327143,N,00300.8810263,W,4,12,0.60,122.059,M,49.185,M,0.4,0000*72
$GNGGA,142124.60,4811.9327183,N,00300.8810252,W,4,12,0.60,122.060,M,49.185,M,0.6,0000*76
$GNGGA,142124.80,4811.9327185,N,00300.8810269,W,4,12,0.58,122.066,M,49.185,M,0.8,0000*75
$GNGGA,142125.00,4811.9327155,N,00300.8810263,W,4,12,0.58,122.071,M,49.185,M,1.0,0000*74
$GNGGA,142125.20,4811.9327159,N,00300.8810275,W,4,12,0.58,122.065,M,49.185,M,0.2,0000*7B
$GNGGA,142125.40,4811.9327151,N,00300.8810255,W,4,12,0.58,122.062,M,49.185,M,0.4,0000*76
$GNGGA,142125.60,4811.9327160,N,00300.8810258,W,4,12,0.58,122.061,M,49.185,M,0.6,0000*7A
$GNGGA,142125.80,4811.9327150,N,00300.8810286,W,4,12,0.58,122.054,M,49.185,M,0.8,0000*7C
$GNGGA,142126.00,4811.9327180,N,00300.8810344,W,4,12,0.58,122.048,M,49.185,M,1.0,0000*71
