$GNGGA,155037.80,4811.9166528,N,00300.9303520,W,4,12,0.54,122.019,M,49.186,M,0.8,0000*71
$GNGGA,155038.00,4811.9167676,N,00300.9302445,W,4,12,0.54,122.020,M,49.186,M,1.0,0000*7F
$GNGGA,155038.20,4811.9168840,N,00300.9301333,W,4,12,0.54,122.022,M,49.186,M,0.2,0000*7D
$GNGGA,155038.40,4811.9170011,N,00300.9300230,W,4,12,0.54,122.022,M,49.186,M,0.4,0000*7B
$GNGGA,155038.60,4811.9171214,N,00300.9298945,W,4,12,0.54,122.030,M,49.186,M,0.6,0000*77
$GNGGA,155038.80,4811.9172487,N,00300.9297301,W,4,12,0.54,122.030,M,49.186,M,0.8,0000*7D
$GNGGA,155039.00,4811.9173802,N,00300.9295351,W,4,12,0.54,122.024,M,49.186,M,1.0,0000*7F
$GNGGA,155039.20,4811.9175040,N,00300.9293264,W,4,12,0.54,121.995,M,49.186,M,0.2,0000*77
$GNGGA,155039.40,4811.9176141,N,00300.9291272,W,4,12,0.54,121.994,M,49.186,M,0.4,0000*70
$GNGGA,155039.60,4811.9177129,N,00300.9289378,W,4,12,0.54,122.001,M,49.186,M,0.6,0000*7B
$GNGGA,155039.80,4811.9178001,N,00300.9287535,W,4,12,0.54,122.003,M,49.186,M,0.8,0000*7C
$GNGGA,155040.00,4811.9178826,N,00300.9285793,W,4,12,0.54,122.005,M,49.186,M,1.0,0000*74
$GNGGA,155040.20,4811.9179652,N,00300.9284170,W,4,12,0.54,121.996,M,49.186,M,0.2,0000*73
$GNGGA,155040.40,4811.9180474,N,00300.9282694,W,4,12,0.54,121.999,M,49.186,M,0.4,0000*77
$GNGGA,155040.60,4811.9181344,N,00300.9281325,W,4,12,0.54,121.995,M,49.186,M,0.6,0000*72
$GNGGA,155040.80,4811.9182237,N,00300.9280110,W,4,12,0.54,121.992,M,49.186,M,0.8,0000*76
$GNGGA,155041.00,4811.9183159,N,00300.9279061,W,4,12,0.54,121.995,M,49.186,M,1.0,0000*7A
