$GNGGA,162045.20,4811.9341976,N,00300.8376608,W,4,12,0.57,136.039,M,49.185,M,0.2,0000*7D
$GNGGA,162045.40,4811.9341980,N,00300.8376598,W,4,12,0.57,136.040,M,49.185,M,0.4,0000*70
$GNGGA,162045.60,4811.9342002,N,00300.8376614,W,4,12,0.57,136.033,M,49.185,M,0.6,0000*73
$GNGGA,162045.80,4811.9341996,N,00300.8376627,W,4,12,0.57,136.030,M,49.185,M,0.8,0000*77
$GNGGA,162046.00,4811.9342001,N,00300.8376596,W,4,12,0.57,136.032,M,49.185,M,1.0,0000*7A
$GNGGA,162046.20,4811.9341976,N,00300.8376616,W,4,12,0.57,136.039,M,49.185,M,0.2,0000*71
$GNGGA,162046.40,4811.9341991,N,00300.8376624,W,4,12,0.57,136.037,M,49.185,M,0.4,0000*77
$GNGGA,162046.60,4811.9342000,N,00300.8376647,W,4,12,0.57,136.041,M,49.185,M,0.6,0000*71
$GNGGA,162046.80,4811.9341990,N,00300.8376627,W,4,12,0.57,136.038,M,49.185,M,0.8,0000*7A
$GNGGA,162047.00,4811.9341987,N,00300.8376624,W,4,12,0.54,136.037,M,49.185,M,1.0,0000*73
$GNGGA,162047.20,4811.9341992,N,00300.8376633,W,4,12,0.54,136.031,M,49.185,M,0.2,0000*76
$GNGGA,162047.40,4811.9341977,N,00300.8376622,W,4,12,0.54,136.034,M,49.185,M,0.4,0000*78
$GNGGA,162047.60,4811.9341994,N,00300.8376627,W,4,12,0.54,136.036,M,49.185,M,0.6,0000*72
$GNGGA,162047.80,4811.9341996,N,00300.8376639,W,4,12,0.54,136.038,M,49.185,M,0.8,0000*71
$GNGGA,162048.00,4811.9342016,N,00300.8376652,W,4,12,0.57,136.047,M,49.185,M,1.0,0000*7B
$GNGGA,162048.20,4811.9341963,N,00300.8376638,W,4,12,0.57,136.046,M,49.185,M,0.2,0000*7F
$GNGGA,162048.40,4811.9341953,N,00300.8376646,W,4,12,0.57,136.045,M,49.185,M,0.4,0000*76
$GNGGA,162048.60,4811.9341955,N,00300.8376670,W,4,12,0.57,136.047,M,49.185,M,0.6,0000*77
$GNGGA,162048.80,4811.9341951,N,00300.8376697,W,4,12,0.57,136.043,M,49.185,M,0.8,0000*7E
$GNGGA,162049.00,4811.9341954,N,00300.8376704,W,4,12,0.57,136.045,M,49.185,M,1.0,0000*76
$GNGGA,162049.20,4811.9341982,N,00300.8376640,W,4,12,0.57,136.034,M,49.185,M,0.2,0000*7B
