$GNGGA,162339.80,4811.9341963,N,00300.8376624,W,4,12,0.56,136.016,M,49.185,M,0.8,0000*73
$GNGGA,162340.00,4811.9341981,N,00300.8376625,W,4,12,0.56,136.015,M,49.185,M,1.0,0000*72
$GNGGA,162340.20,4811.9341990,N,00300.8376622,W,4,12,0.56,136.017,M,49.185,M,0.2,0000*76
$GNGGA,162340.40,4811.9341985,N,00300.8376635,W,4,12,0.56,136.015,M,49.185,M,0.4,0000*76
$GNGGA,162340.60,4811.9341975,N,00300.8376614,W,4,12,0.56,136.018,M,49.185,M,0.6,0000*77
$GNGGA,162340.80,4811.9341985,N,00300.8376633,W,4,12,0.56,136.021,M,49.185,M,0.8,0000*77
$GNGGA,162341.00,4811.9341967,N,00300.8376629,W,4,12,0.56,136.014,M,49.185,M,1.0,0000*76
$GNGGA,162341.20,4811.9341966,N,00300.8376621,W,4,12,0.56,136.019,M,49.185,M,0.2,0000*73
$GNGGA,162341.40,4811.9341972,N,00300.8376626,W,4,12,0.56,136.021,M,49.185,M,0.4,0000*7A
$GNGGA,162341.60,4811.9341974,N,00300.8376646,W,4,12,0.56,136.020,M,49.185,M,0.6,0000*7B
$GNGGA,162341.80,4811.9341967,N,00300.8376644,W,4,12,0.56,136.019,M,49.185,M,0.8,0000*71
$GNGGA,162342.00,4811.9341980,N,00300.8376645,W,4,12,0.56,136.023,M,49.185,M,1.0,0000*72
$GNGGA,162342.20,4811.9341969,N,00300.8376627,W,4,12,0.56,136.018,M,49.185,M,0.2,0000*78
$GNGGA,162342.40,4811.9341984,N,00300.8376632,W,4,12,0.56,136.018,M,49.185,M,0.4,0000*7F
$GNGGA,162342.60,4811.9341988,N,00300.8376643,W,4,12,0.56,136.021,M,49.185,M,0.6,0000*7F
$GNGGA,162342.80,4811.9341975,N,00300.8376631,W,4,12,0.54,136.019,M,49.185,M,0.8,0000*71
$GNGGA,162343.00,4811.9341992,N,00300.8376640,W,4,12,0.54,136.019,M,49.185,M,1.0,0000*7E
$GNGGA,162343.20,4811.9341979,N,00300.8376636,W,4,12,0.54,136.017,M,49.185,M,0.2,0000*75
$GNGGA,162343.40,4811.9341985,N,00300.8376622,W,4,12,0.54,136.015,M,49.185,M,0.4,0000*71
$GNGGA,162343.60,4811.9341988,N,00300.8376626,W,4,12,0.54,136.019,M,49.185,M,0.6,0000*74
$GNGGA,162343.80,4811.9342005,N,00300.8376621,W,4,12,0.54,136.017,M,49.185,M,0.8,0000*72
$GNGGA,162344.00,4811.9341999,N,00300.8376612,W,4,12,0.54,136.018,M,49.185,M,1.0,0000*74
$GNGGA,162344.20,4811.9341998,N,00300.8376632,W,4,12,0.54,136.023,M,49.185,M,0.2,0000*7E
$GNGGA,162344.40,4811.9341992,N,00300.8376633,W,4,12,0.54,136.020,M,49.185,M,0.4,0000*76
$GNGGA,162344.60,4811.9342004,N,00300.8376635,W,4,12,0.54,136.025,M,49.185,M,0.6,0000*70
$GNGGA,162344.80,4811.9342022,N,00300.8376631,W,4,12,0.54,136.020,M,49.185,M,0.8,0000*75
$GNGGA,162345.00,4811.9342005,N,00300.8376625,W,4,12,0.54,136.021,M,49.185,M,1.0,0000*74
$GNGGA,162345.20,4811.9341996,N,00300.8376636,W,4,12,0.54,136.025,M,49.185,M,0.2,0000*73
$GNGGA,162345.40,4811.9341988,N,00300.8376643,W,4,12,0.54,136.022,M,49.185,M,0.4,0000*79
$GNGGA,162345.60,4811.9341999,N,00300.8376641,W,4,12,0.54,136.024,M,49.185,M,0.6,0000*7D
$GNGGA,162345.80,4811.9341992,N,00300.8376634,W,4,12,0.54,136.024,M,49.185,M,0.8,0000*74
$GNGGA,162346.00,4811.9341981,N,00300.8376641,W,4,12,0.54,136.024,M,49.185,M,1.0,0000*76
