$GNGGA,150559.60,4811.9295118,N,00300.9074453,W,4,12,0.51,122.014,M,49.186,M,0.6,0000*7F
$GNGGA,150559.80,4811.9293046,N,00300.9075556,W,4,12,0.51,122.013,M,49.186,M,0.8,0000*71
$GNGGA,150600.00,4811.9290978,N,00300.9076495,W,4,12,0.51,122.007,M,49.186,M,1.0,0000*70
$GNGGA,150600.20,4811.9288949,N,00300.9077219,W,4,12,0.51,122.005,M,49.186,M,0.2,0000*7B
$GNGGA,150600.40,4811.9287061,N,00300.9077704,W,4,12,0.51,122.015,M,49.186,M,0.4,0000*7F
$GNGGA,150600.60,4811.9285399,N,00300.9077744,W,4,12,0.51,121.993,M,49.186,M,0.6,0000*79
$GNGGA,150600.80,4811.9283788,N,00300.9077566,W,4,12,0.51,121.999,M,49.186,M,0.8,0000*73
$GNGGA,150601.00,4811.9282186,N,00300.9077254,W,4,12,0.51,121.992,M,49.186,M,1.0,0000*77
$GNGGA,150601.20,4811.9280583,N,00300.9076803,W,4,12,0.51,121.984,M,49.186,M,0.2,0000*7B
$GNGGA,150601.40,4811.9279044,N,00300.9076159,W,4,12,0.51,121.991,M,49.186,M,0.4,0000*71
$GNGGA,150601.60,4811.9277550,N,00300.9075315,W,4,12,0.51,121.996,M,49.186,M,0.6,0000*71
$GNGGA,150601.80,4811.9276089,N,00300.9074258,W,4,12,0.51,121.997,M,49.186,M,0.8,0000*79
$GNGGA,150602.00,4811.9274703,N,00300.9073133,W,4,12,0.51,121.999,M,49.186,M,1.0,0000*7B
$GNGGA,150602.20,4811.9273472,N,00300.9071886,W,4,12,0.51,121.988,M,49.186,M,1.2,0000*7C
$GNGGA,150602.40,4811.9272384,N,00300.9070575,W,4,12,0.51,121.987,M,49.186,M,0.4,0000*7D
$GNGGA,150602.60,4811.9271460,N,00300.9069255,W,4,12,0.51,121.989,M,49.186,M,0.6,0000*70
$GNGGA,150602.80,4811.9270692,N,00300.9067942,W,4,12,0.51,121.992,M,49.186,M,0.8,0000*77
$GNGGA,150603.00,4811.9270113,N,00300.9066650,W,4,12,0.51,122.002,M,49.186,M,1.0,0000*77
$GNGGA,150603.20,4811.9269781,N,00300.9065230,W,4,12,0.51,121.992,M,49.186,M,0.2,0000*71
$GNGGA,150603.40,4811.9269580,N,00300.9063809,W,4,12,0.51,121.987,M,49.186,M,0.4,0000*70
$GNGGA,150603.60,4811.9269532,N,00300.9062406,W,4,12,0.51,121.993,M,49.186,M,0.6,0000*7E
$GNGGA,150603.80,4811.9269690,N,00300.9061113,W,4,12,0.51,122.006,M,49.186,M,0.8,0000*71
$GNGGA,150604.00,4811.9270079,N,00300.9059888,W,4,12,0.51,122.009,M,49.186,M,1.0,0000*71
$GNGGA,150604.20,4811.9270555,N,00300.9058788,W,4,12,0.51,122.007,M,49.186,M,0.2,0000*7B
$GNGGA,150604.40,4811.9271188,N,00300.9057860,W,4,12,0.51,121.999,M,49.186,M,0.4,0000*75
$GNGGA,150604.60,4811.9271867,N,00300.9057092,W,4,12,0.51,121.985,M,49.186,M,0.6,0000*75
$GNGGA,150604.80,4811.9272659,N,00300.9056505,W,4,12,0.51,121.970,M,49.186,M,0.8,0000*75
$GNGGA,150605.00,4811.9273478,N,00300.9056275,W,4,12,0.51,121.966,M,49.186,M,1.0,0000*72
$GNGGA,150605.20,4811.9274259,N,00300.9056206,W,4,12,0.51,122.006,M,49.186,M,0.2,0000*79
$GNGGA,150605.40,4811.9275076,N,00300.9056275,W,4,12,0.51,122.010,M,49.186,M,0.4,0000*74
$GNGGA,150605.60,4811.9275941,N,00300.9056274,W,4,12,0.51,121.996,M,49.186,M,0.6,0000*7C
$GNGGA,150605.80,4811.9277052,N,00300.9056000,W,4,12,0.51,122.036,M,49.186,M,0.8,0000*74
$GNGGA,150606.00,4811.9278634,N,00300.9055613,W,4,12,0.51,121.994,M,49.186,M,1.0,0000*7A
$GNGGA,150606.20,4811.9280412,N,00300.9054767,W,4,12,0.51,122.016,M,49.186,M,0.2,0000*79
$GNGGA,150606.40,4811.9282312,N,00300.9053709,W,4,12,0.51,122.032,M,49.186,M,0.4,0000*75
$GNGGA,150606.60,4811.9284404,N,00300.9052768,W,4,12,0.51,122.008,M,49.186,M,0.6,0000*7C
$GNGGA,150606.80,4811.9286522,N,00300.9051742,W,4,12,0.51,122.002,M,49.186,M,0.8,0000*7A
$GNGGA,150607.00,4811.9288690,N,00300.9050644,W,4,12,0.51,122.018,M,49.186,M,1.0,0000*73
$GNGGA,150607.20,4811.9290957,N,00300.9049355,W,4,12,0.51,122.031,M,49.186,M,0.2,0000*79
$GNGGA,150607.40,4811.9293348,N,00300.9048135,W,4,12,0.51,122.008,M,49.186,M,0.4,0000*71
$GNGGA,150607.60,4811.9295710,N,00300.9046874,W,4,12,0.51,122.009,M,49.186,M,0.6,0000*7D
$GNGGA,150607.80,4811.9298089,N,00300.9045503,W,4,12,0.51,122.017,M,49.186,M,0.8,0000*76
$GNGGA,150608.00,4811.9300458,N,00300.9044101,W,4,12,0.51,122.041,M,49.186,M,1.0,0000*74
$GNGGA,150608.20,4811.9302923,N,00300.9042852,W,4,12,0.51,122.009,M,49.186,M,0.2,0000*73
$GNGGA,150608.40,4811.9305355,N,00300.9041564,W,4,12,0.51,122.015,M,49.186,M,0.4,0000*79
$GNGGA,150608.60,4811.9307750,N,00300.9040163,W,4,12,0.51,122.028,M,49.186,M,0.6,0000*76
$GNGGA,150608.80,4811.9310214,N,00300.9038923,W,4,12,0.51,122.021,M,49.186,M,0.8,0000*7F
$GNGGA,150609.00,4811.9312673,N,00300.9037671,W,4,12,0.51,122.013,M,49.186,M,1.0,0000*7E
$GNGGA,150609.20,4811.9315154,N,00300.9036326,W,4,12,0.51,122.015,M,49.186,M,0.2,0000*7A
$GNGGA,150609.40,4811.9317588,N,00300.9034967,W,4,12,0.51,122.021,M,49.186,M,0.4,0000*77
$GNGGA,150609.60,4811.9320062,N,00300.9033656,W,4,12,0.51,122.012,M,49.186,M,0.6,0000*78
$GNGGA,150609.80,4811.9322525,N,00300.9032302,W,4,12,0.51,122.013,M,49.186,M,0.8,0000*78
$GNGGA,150610.00,4811.9324942,N,00300.9030978,W,4,12,0.51,122.031,M,49.186,M,1.0,0000*7F
$GNGGA,150610.20,4811.9327356,N,00300.9029729,W,4,12,0.51,122.025,M,49.186,M,0.2,0000*75
$GNGGA,150610.40,4811.9329735,N,00300.9028519,W,4,12,0.51,122.016,M,49.186,M,0.4,0000*7A
