$GNGGA,133752.20,4811.9327405,N,00300.8810134,W,4,12,0.60,122.029,M,49.185,M,0.2,0000*72
$GNGGA,133752.40,4811.9327422,N,00300.8810145,W,4,12,0.60,122.029,M,49.185,M,0.4,0000*71
$GNGGA,133752.60,4811.9327418,N,00300.8810148,W,4,12,0.60,122.030,M,49.185,M,0.6,0000*7D
$GNGGA,133752.80,4811.9327427,N,00300.8810169,W,4,12,0.60,122.032,M,49.185,M,0.8,0000*70
$GNGGA,133753.00,4811.9327427,N,00300.8810176,W,4,12,0.60,122.034,M,49.185,M,1.0,0000*78
$GNGGA,133753.20,4811.9327425,N,00300.8810163,W,4,12,0.60,122.028,M,49.185,M,0.2,0000*72
$GNGGA,133753.40,4811.9327435,N,00300.8810149,W,4,12,0.60,122.029,M,49.185,M,0.4,0000*7A
$GNGGA,133753.60,4811.9327428,N,00300.8810181,W,4,12,0.60,122.028,M,49.185,M,0.6,0000*73
$GNGGA,133753.80,4811.9327428,N,00300.8810166,W,4,12,0.60,122.030,M,49.185,M,0.8,0000*73
$GNGGA,133754.00,4811.9327435,N,00300.8810182,W,4,12,0.60,122.030,M,49.185,M,1.0,0000*73
$GNGGA,133754.20,4811.9327422,N,00300.8810151,W,4,12,0.60,122.025,M,49.185,M,0.2,0000*7E
$GNGGA,133754.40,4811.9327418,N,00300.8810134,W,4,12,0.60,122.024,M,49.185,M,0.4,0000*75
$GNGGA,133754.60,4811.9327428,N,00300.8810174,W,4,12,0.60,122.029,M,49.185,M,0.6,0000*7F
$GNGGA,133754.80,4811.9327428,N,00300.8810166,W,4,12,0.60,122.027,M,49.185,M,0.8,0000*72
$GNGGA,133755.00,4811.9327413,N,00300.8810162,W,4,12,0.60,122.031,M,49.185,M,1.0,0000*79
$GNGGA,133755.20,4811.9327412,N,00300.8810146,W,4,12,0.60,122.024,M,49.185,M,0.2,0000*7B
$GNGGA,133755.40,4811.9327418,N,00300.8810132,W,4,12,0.60,122.023,M,49.185,M,0.4,0000*75
$GNGGA,133755.60,4811.9327409,N,00300.8810135,W,4,12,0.60,122.023,M,49.185,M,0.6,0000*72
$GNGGA,133755.80,4811.9327406,N,00300.8810126,W,4,12,0.60,122.026,M,49.185,M,0.8,0000*7A
$GNGGA,133756.00,4811.9327404,N,00300.8810123,W,4,12,0.60,122.025,M,49.185,M,1.0,0000*7C
