$GNGGA,152214.80,4811.9342071,N,00300.8376548,W,4,12,0.55,135.993,M,49.185,M,0.8,0000*7A
$GNGGA,152215.00,4811.9342075,N,00300.8376543,W,4,12,0.55,135.991,M,49.185,M,1.0,0000*77
$GNGGA,152215.20,4811.9342030,N,00300.8376519,W,4,12,0.55,135.986,M,49.185,M,0.2,0000*7E
$GNGGA,152215.40,4811.9342032,N,00300.8376524,W,4,12,0.55,135.985,M,49.185,M,0.4,0000*71
$GNGGA,152215.60,4811.9342018,N,00300.8376517,W,4,12,0.55,135.983,M,49.185,M,0.6,0000*7F
$GNGGA,152215.80,4811.9342044,N,00300.8376511,W,4,12,0.55,135.984,M,49.185,M,0.8,0000*77
$GNGGA,152216.00,4811.9342063,N,00300.8376535,W,4,12,0.55,135.984,M,49.185,M,1.0,0000*76
$GNGGA,152216.20,4811.9342075,N,00300.8376571,W,4,12,0.55,135.983,M,49.185,M,0.2,0000*77
$GNGGA,152216.40,4811.9342046,N,00300.8376555,W,4,12,0.63,135.985,M,49.185,M,0.4,0000*72
$GNGGA,152216.60,4811.9342058,N,00300.8376551,W,4,12,0.63,135.988,M,49.185,M,0.6,0000*74
$GNGGA,152216.80,4811.9342079,N,00300.8376566,W,4,12,0.63,135.989,M,49.185,M,0.8,0000*72
$GNGGA,152217.00,4811.9342063,N,00300.8376562,W,4,12,0.63,135.994,M,49.185,M,1.0,0000*71
$GNGGA,152217.20,4811.9342040,N,00300.8376551,W,4,12,0.63,135.998,M,49.185,M,0.2,0000*7D
$GNGGA,152217.40,4811.9342046,N,00300.8376553,W,4,12,0.63,135.997,M,49.185,M,0.4,0000*76
$GNGGA,152217.60,4811.9342077,N,00300.8376541,W,4,12,0.63,136.000,M,49.185,M,0.6,0000*73
$GNGGA,152217.80,4811.9342085,N,00300.8376536,W,4,12,0.63,136.001,M,49.185,M,0.8,0000*7F
$GNGGA,152218.00,4811.9342084,N,00300.8376526,W,4,12,0.58,136.001,M,49.185,M,1.0,0000*79
$GNGGA,152218.20,4811.9342060,N,00300.8376538,W,4,12,0.58,135.999,M,49.185,M,0.2,0000*76
$GNGGA,152218.40,4811.9342055,N,00300.8376534,W,4,12,0.58,135.997,M,49.185,M,0.4,0000*72
$GNGGA,152218.60,4811.9342056,N,00300.8376542,W,4,12,0.58,135.991,M,49.185,M,0.6,0000*76
