$GNGGA,110808.00,4811.9548653,N,00300.8888484,W,4,12,0.66,122.033,M,49.185,M,1.0,0000*7E
$GNGGA,110808.20,4811.9548832,N,00300.8888645,W,4,12,0.66,122.037,M,49.185,M,1.2,0000*7C
$GNGGA,110808.40,4811.9548963,N,00300.8888773,W,4,12,0.66,122.033,M,49.185,M,0.4,0000*78
$GNGGA,110808.60,4811.9549093,N,00300.8888954,W,4,12,0.66,122.032,M,49.185,M,0.6,0000*75
$GNGGA,110808.80,4811.9549236,N,00300.8889082,W,4,12,0.66,122.032,M,49.185,M,0.8,0000*7B
$GNGGA,110809.00,4811.9549362,N,00300.8889220,W,4,12,0.66,122.031,M,49.185,M,1.0,0000*72
$GNGGA,110809.20,4811.9549500,N,00300.8889410,W,4,12,0.66,122.031,M,49.185,M,1.2,0000*75
$GNGGA,110809.40,4811.9549630,N,00300.8889569,W,4,12,0.66,122.043,M,49.185,M,0.4,0000*7E
$GNGGA,110809.60,4811.9549771,N,00300.8889685,W,4,12,0.66,122.039,M,49.185,M,0.6,0000*76
$GNGGA,110809.80,4811.9549902,N,00300.8889817,W,4,12,0.66,122.034,M,49.185,M,0.8,0000*74
$GNGGA,110810.00,4811.9550016,N,00300.8889932,W,4,12,0.66,122.030,M,49.185,M,1.0,0000*7B
$GNGGA,110810.20,4811.9550142,N,00300.8890109,W,4,12,0.66,122.040,M,49.185,M,1.2,0000*74
$GNGGA,110810.40,4811.9550263,N,00300.8890225,W,4,12,0.66,122.041,M,49.185,M,0.4,0000*79
$GNGGA,110810.60,4811.9550379,N,00300.8890328,W,4,12,0.66,122.035,M,49.185,M,0.6,0000*7C
$GNGGA,110810.80,4811.9550491,N,00300.8890468,W,4,12,0.66,122.027,M,49.185,M,0.8,0000*7D
$GNGGA,110811.00,4811.9550606,N,00300.8890612,W,4,12,0.66,122.030,M,49.185,M,1.0,0000*78
$GNGGA,110811.20,4811.9550744,N,00300.8890749,W,4,12,0.66,122.038,M,49.185,M,0.2,0000*79
$GNGGA,110811.40,4811.9550843,N,00300.8890871,W,4,12,0.66,122.037,M,49.185,M,0.4,0000*7A
$GNGGA,110811.60,4811.9550960,N,00300.8891010,W,4,12,0.66,122.035,M,49.185,M,0.6,0000*76
$GNGGA,110811.80,4811.9551052,N,00300.8891136,W,4,12,0.66,122.028,M,49.185,M,0.8,0000*76
$GNGGA,110812.00,4811.9551173,N,00300.8891225,W,4,12,0.66,122.034,M,49.185,M,1.0,0000*7A
$GNGGA,110812.20,4811.9551304,N,00300.8891326,W,4,12,0.66,122.033,M,49.185,M,0.2,0000*7C
$GNGGA,110812.40,4811.9551413,N,00300.8891452,W,4,12,0.66,122.030,M,49.185,M,0.4,0000*7A
$GNGGA,110812.60,4811.9551524,N,00300.8891554,W,4,12,0.66,122.030,M,49.185,M,0.6,0000*78
$GNGGA,110812.80,4811.9551623,N,00300.8891673,W,4,12,0.66,122.032,M,49.185,M,0.8,0000*78
$GNGGA,110813.00,4811.9551735,N,00300.8891763,W,4,12,0.66,122.033,M,49.185,M,1.0,0000*7F
$GNGGA,110813.20,4811.9551848,N,00300.8891871,W,4,12,0.66,122.035,M,49.185,M,1.2,0000*70
$GNGGA,110813.40,4811.9551947,N,00300.8891980,W,4,12,0.66,122.028,M,49.185,M,0.4,0000*7C
$GNGGA,110813.60,4811.9552065,N,00300.8892090,W,4,12,0.66,122.035,M,49.185,M,0.6,0000*71
$GNGGA,110813.80,4811.9552185,N,00300.8892182,W,4,12,0.66,122.037,M,49.185,M,0.8,0000*7E
$GNGGA,110814.00,4811.9552273,N,00300.8892267,W,4,12,0.66,122.029,M,49.185,M,1.0,0000*75
$GNGGA,110814.20,4811.9552388,N,00300.8892375,W,4,12,0.66,122.030,M,49.185,M,1.2,0000*7A
$GNGGA,110814.40,4811.9552465,N,00300.8892465,W,4,12,0.66,122.033,M,49.185,M,0.4,0000*7A
$GNGGA,110814.60,4811.9552564,N,00300.8892601,W,4,12,0.66,122.035,M,49.185,M,0.6,0000*7C
$GNGGA,110814.80,4811.9552659,N,00300.8892665,W,4,12,0.66,122.031,M,49.185,M,0.8,0000*77
$GNGGA,110815.00,4811.9552741,N,00300.8892770,W,4,12,0.66,122.028,M,49.185,M,1.0,0000*72
$GNGGA,110815.20,4811.9552831,N,00300.8892876,W,4,12,0.66,122.029,M,49.185,M,1.2,0000*72
$GNGGA,110815.40,4811.9552911,N,00300.8892966,W,4,12,0.66,122.032,M,49.185,M,0.4,0000*7A
$GNGGA,110815.60,4811.9553019,N,00300.8893064,W,4,12,0.66,122.032,M,49.185,M,0.6,0000*70
$GNGGA,110815.80,4811.9553107,N,00300.8893169,W,4,12,0.66,122.030,M,49.185,M,0.8,0000*70
$GNGGA,110816.00,4811.9553173,N,00300.8893252,W,4,12,0.66,122.029,M,49.185,M,1.0,0000*72
$GNGGA,110816.20,4811.9553291,N,00300.8893334,W,4,12,0.66,122.031,M,49.185,M,0.2,0000*74
$GNGGA,110816.40,4811.9553374,N,00300.8893438,W,4,12,0.66,122.030,M,49.185,M,0.4,0000*74
$GNGGA,110816.60,4811.9553474,N,00300.8893533,W,4,12,0.66,122.025,M,49.185,M,0.6,0000*7D
$GNGGA,110816.80,4811.9553539,N,00300.8893596,W,4,12,0.66,122.018,M,49.185,M,0.8,0000*74
$GNGGA,110817.00,4811.9553631,N,00300.8893703,W,4,12,0.66,122.022,M,49.185,M,1.0,0000*78
$GNGGA,110817.20,4811.9553703,N,00300.8893780,W,4,12,0.66,122.031,M,49.185,M,0.2,0000*70
$GNGGA,110817.40,4811.9553779,N,00300.8893881,W,4,12,0.66,122.027,M,49.185,M,0.4,0000*74
$GNGGA,110817.60,4811.9553866,N,00300.8893966,W,4,12,0.66,122.022,M,49.185,M,0.6,0000*78
$GNGGA,110817.80,4811.9553955,N,00300.8894065,W,4,12,0.66,122.030,M,49.185,M,0.8,0000*77
$GNGGA,110818.00,4811.9554010,N,00300.8894139,W,4,12,0.66,122.018,M,49.185,M,1.0,0000*74
$GNGGA,110818.20,4811.9554079,N,00300.8894239,W,4,12,0.66,122.020,M,49.185,M,1.2,0000*73
$GNGGA,110818.40,4811.9554160,N,00300.8894346,W,4,12,0.66,122.029,M,49.185,M,0.4,0000*7B
$GNGGA,110818.60,4811.9554227,N,00300.8894420,W,4,12,0.66,122.023,M,49.185,M,0.6,0000*76
$GNGGA,110818.80,4811.9554294,N,00300.8894502,W,4,12,0.66,122.025,M,49.185,M,0.8,0000*79
$GNGGA,110819.00,4811.9554379,N,00300.8894603,W,4,12,0.66,122.025,M,49.185,M,1.0,0000*79
$GNGGA,110819.20,4811.9554434,N,00300.8894674,W,4,12,0.66,122.024,M,49.185,M,1.2,0000*76
$GNGGA,110819.40,4811.9554515,N,00300.8894775,W,4,12,0.66,122.027,M,49.185,M,0.4,0000*76
$GNGGA,110819.60,4811.9554584,N,00300.8894842,W,4,12,0.66,122.024,M,49.185,M,0.6,0000*76
$GNGGA,110819.80,4811.9554651,N,00300.8894922,W,4,12,0.66,122.025,M,49.185,M,0.8,0000*7B
$GNGGA,110820.00,4811.9554722,N,00300.8894998,W,4,12,0.66,122.026,M,49.185,M,1.0,0000*77
$GNGGA,110820.20,4811.9554786,N,00300.8895076,W,4,12,0.66,122.028,M,49.185,M,1.2,0000*7F
$GNGGA,110820.40,4811.9554843,N,00300.8895187,W,4,12,0.66,122.032,M,49.185,M,0.4,0000*7C
$GNGGA,110820.60,4811.9554908,N,00300.8895285,W,4,12,0.66,122.031,M,49.185,M,0.6,0000*70
$GNGGA,110820.80,4811.9554971,N,00300.8895355,W,4,12,0.66,122.034,M,49.185,M,0.8,0000*77
$GNGGA,110821.00,4811.9555035,N,00300.8895404,W,4,12,0.66,122.030,M,49.185,M,1.0,0000*78
$GNGGA,110821.20,4811.9555162,N,00300.8895455,W,4,12,0.66,122.029,M,49.185,M,1.2,0000*77
$GNGGA,110821.40,4811.9555347,N,00300.8895523,W,4,12,0.66,122.030,M,49.185,M,0.4,0000*7B
$GNGGA,110821.60,4811.9555543,N,00300.8895561,W,4,12,0.66,122.030,M,49.185,M,0.6,0000*7F
$GNGGA,110821.80,4811.9555762,N,00300.8895614,W,4,12,0.66,122.034,M,49.185,M,0.8,0000*7B
$GNGGA,110822.00,4811.9555969,N,00300.8895648,W,4,12,0.66,122.043,M,49.185,M,1.0,0000*75
$GNGGA,110822.20,4811.9556211,N,00300.8895672,W,4,12,0.66,122.044,M,49.185,M,1.2,0000*7C
$GNGGA,110822.40,4811.9556433,N,00300.8895702,W,4,12,0.66,122.032,M,49.185,M,0.4,0000*7C
$GNGGA,110822.60,4811.9556652,N,00300.8895691,W,4,12,0.66,122.040,M,49.185,M,0.6,0000*77
$GNGGA,110822.80,4811.9556865,N,00300.8895640,W,4,12,0.66,122.045,M,49.185,M,0.8,0000*74
$GNGGA,110823.00,4811.9557058,N,00300.8895621,W,4,12,0.66,122.041,M,49.185,M,1.0,0000*70
$GNGGA,110823.20,4811.9557254,N,00300.8895566,W,4,12,0.66,122.048,M,49.185,M,1.2,0000*77
$GNGGA,110823.40,4811.9557465,N,00300.8895516,W,4,12,0.66,122.041,M,49.185,M,0.4,0000*7C
$GNGGA,110823.60,4811.9557634,N,00300.8895416,W,4,12,0.66,122.039,M,49.185,M,0.6,0000*74
$GNGGA,110823.80,4811.9557792,N,00300.8895330,W,4,12,0.66,122.049,M,49.185,M,0.8,0000*7D
$GNGGA,110824.00,4811.9557930,N,00300.8895245,W,4,12,0.66,122.047,M,49.185,M,1.0,0000*70
$GNGGA,110824.20,4811.9558102,N,00300.8895151,W,4,12,0.66,122.038,M,49.185,M,0.2,0000*79
$GNGGA,110824.40,4811.9558244,N,00300.8895021,W,4,12,0.66,122.037,M,49.185,M,0.4,0000*71
$GNGGA,110824.60,4811.9558362,N,00300.8894885,W,4,12,0.66,122.040,M,49.185,M,0.6,0000*73
$GNGGA,110824.80,4811.9558472,N,00300.8894802,W,4,12,0.66,122.041,M,49.185,M,0.8,0000*7B
$GNGGA,110825.00,4811.9558571,N,00300.8894667,W,4,12,0.65,122.044,M,49.185,M,1.0,0000*72
$GNGGA,110825.20,4811.9558684,N,00300.8894594,W,4,12,0.65,122.036,M,49.185,M,0.2,0000*70
$GNGGA,110825.40,4811.9558783,N,00300.8894459,W,4,12,0.65,122.043,M,49.185,M,0.4,0000*74
$GNGGA,110825.60,4811.9558864,N,00300.8894336,W,4,12,0.65,122.042,M,49.185,M,0.6,0000*7D
$GNGGA,110825.80,4811.9558942,N,00300.8894247,W,4,12,0.65,122.038,M,49.185,M,0.8,0000*72
$GNGGA,110826.00,4811.9559015,N,00300.8894154,W,4,12,0.65,122.042,M,49.185,M,1.0,0000*76
$GNGGA,110826.20,4811.9559076,N,00300.8894036,W,4,12,0.65,122.040,M,49.185,M,1.2,0000*74
$GNGGA,110826.40,4811.9559169,N,00300.8893944,W,4,12,0.65,122.040,M,49.185,M,0.4,0000*71
$GNGGA,110826.60,4811.9559226,N,00300.8893836,W,4,12,0.65,122.039,M,49.185,M,0.6,0000*73
$GNGGA,110826.80,4811.9559289,N,00300.8893743,W,4,12,0.65,122.038,M,49.185,M,0.8,0000*7A
$GNGGA,110827.00,4811.9559344,N,00300.8893646,W,4,12,0.65,122.037,M,49.185,M,1.0,0000*71
$GNGGA,110827.20,4811.9559385,N,00300.8893557,W,4,12,0.65,122.032,M,49.185,M,1.2,0000*7A
$GNGGA,110827.40,4811.9559447,N,00300.8893509,W,4,12,0.65,122.040,M,49.185,M,0.4,0000*7C
