$GNGGA,110359.00,4811.9961477,N,00300.9186901,W,4,12,0.62,121.994,M,49.186,M,1.0,0000*74
$GNGGA,110359.20,4811.9960785,N,00300.9187758,W,4,12,0.62,121.993,M,49.186,M,0.2,0000*7E
$GNGGA,110359.40,4811.9960126,N,00300.9188670,W,4,12,0.62,121.989,M,49.186,M,0.4,0000*7E
$GNGGA,110359.60,4811.9959426,N,00300.9189544,W,4,12,0.62,121.991,M,49.186,M,0.6,0000*7D
$GNGGA,110359.80,4811.9958764,N,00300.9190419,W,4,12,0.62,121.989,M,49.186,M,0.8,0000*71
$GNGGA,110400.00,4811.9958115,N,00300.9191274,W,4,12,0.62,121.992,M,49.186,M,1.0,0000*7D
$GNGGA,110400.20,4811.9957457,N,00300.9192146,W,4,12,0.63,121.988,M,49.186,M,0.2,0000*7B
$GNGGA,110400.40,4811.9956812,N,00300.9192992,W,4,12,0.63,121.990,M,49.186,M,0.4,0000*7F
$GNGGA,110400.60,4811.9956170,N,00300.9193833,W,4,12,0.63,121.990,M,49.186,M,0.6,0000*79
$GNGGA,110400.80,4811.9955522,N,00300.9194676,W,4,12,0.63,121.992,M,49.186,M,0.8,0000*73
$GNGGA,110401.00,4811.9954908,N,00300.9195532,W,4,12,0.63,121.992,M,49.186,M,1.0,0000*74
$GNGGA,110401.20,4811.9954281,N,00300.9196332,W,4,12,0.63,121.985,M,49.186,M,0.2,0000*7C
$GNGGA,110401.40,4811.9953647,N,00300.9197196,W,4,12,0.63,121.998,M,49.186,M,0.4,0000*74
$GNGGA,110401.60,4811.9953041,N,00300.9198017,W,4,12,0.63,121.997,M,49.186,M,0.6,0000*7C
$GNGGA,110401.80,4811.9952410,N,00300.9198828,W,4,12,0.63,121.993,M,49.186,M,0.8,0000*7D
$GNGGA,110402.00,4811.9951768,N,00300.9199606,W,4,12,0.63,121.989,M,49.186,M,1.0,0000*78
$GNGGA,110402.20,4811.9951191,N,00300.9200413,W,4,12,0.63,121.990,M,49.186,M,0.2,0000*74
$GNGGA,110402.40,4811.9950587,N,00300.9201208,W,4,12,0.63,121.996,M,49.186,M,0.4,0000*7D
$GNGGA,110402.60,4811.9949951,N,00300.9202003,W,4,12,0.63,121.997,M,49.186,M,0.6,0000*79
$GNGGA,110402.80,4811.9949340,N,00300.9202775,W,4,12,0.59,121.993,M,49.186,M,0.8,0000*78
$GNGGA,110403.00,4811.9948723,N,00300.9203549,W,4,12,0.59,121.994,M,49.186,M,1.0,0000*73
$GNGGA,110403.20,4811.9948127,N,00300.9204324,W,4,12,0.59,121.989,M,49.186,M,0.2,0000*76
$GNGGA,110403.40,4811.9947521,N,00300.9205097,W,4,12,0.59,121.991,M,49.186,M,0.4,0000*78
$GNGGA,110403.60,4811.9946912,N,00300.9205879,W,4,12,0.59,121.994,M,49.186,M,0.6,0000*78
$GNGGA,110403.80,4811.9946295,N,00300.9206641,W,4,12,0.59,121.993,M,49.186,M,0.8,0000*7D
$GNGGA,110404.00,4811.9945701,N,00300.9207433,W,4,12,0.59,121.990,M,49.186,M,1.0,0000*75
$GNGGA,110404.20,4811.9945086,N,00300.9208222,W,4,12,0.59,121.995,M,49.186,M,0.2,0000*70
$GNGGA,110404.40,4811.9944470,N,00300.9208994,W,4,12,0.59,121.994,M,49.186,M,0.4,0000*7B
$GNGGA,110404.60,4811.9943857,N,00300.9209795,W,4,12,0.59,121.993,M,49.186,M,0.6,0000*7C
$GNGGA,110404.80,4811.9943251,N,00300.9210569,W,4,12,0.59,121.989,M,49.186,M,0.8,0000*72
$GNGGA,110405.00,4811.9942654,N,00300.9211375,W,4,12,0.59,121.985,M,49.186,M,1.0,0000*74
$GNGGA,110405.20,4811.9942031,N,00300.9212159,W,4,12,0.59,121.985,M,49.186,M,1.2,0000*7E
$GNGGA,110405.40,4811.9941427,N,00300.9212967,W,4,12,0.59,121.993,M,49.186,M,0.4,0000*7D
$GNGGA,110405.60,4811.9940804,N,00300.9213758,W,4,12,0.59,121.990,M,49.186,M,0.6,0000*71
$GNGGA,110405.80,4811.9940201,N,00300.9214513,W,4,12,0.59,121.987,M,49.186,M,0.8,0000*72
$GNGGA,110406.00,4811.9939586,N,00300.9215306,W,4,12,0.59,121.990,M,49.186,M,1.0,0000*73
$GNGGA,110406.20,4811.9938966,N,00300.9216058,W,4,12,0.59,121.982,M,49.186,M,1.2,0000*78
$GNGGA,110406.40,4811.9938321,N,00300.9216835,W,4,12,0.59,121.988,M,49.186,M,0.4,0000*79
$GNGGA,110406.60,4811.9937703,N,00300.9217580,W,4,12,0.59,121.987,M,49.186,M,0.6,0000*7F
$GNGGA,110406.80,4811.9937057,N,00300.9218343,W,4,12,0.59,121.994,M,49.186,M,0.8,0000*7D
$GNGGA,110407.00,4811.9936422,N,00300.9219083,W,4,12,0.59,121.996,M,49.186,M,1.0,0000*76
$GNGGA,110407.20,4811.9935799,N,00300.9219832,W,4,12,0.59,121.994,M,49.186,M,0.2,0000*77
$GNGGA,110407.40,4811.9935155,N,00300.9220551,W,4,12,0.59,121.994,M,49.186,M,0.4,0000*73
