$GNGGA,110220.40,4811.9534421,N,00300.8955553,W,4,12,0.66,122.041,M,49.185,M,0.4,0000*7C
$GNGGA,110220.60,4811.9533930,N,00300.8957652,W,4,12,0.66,122.043,M,49.186,M,0.6,0000*77
$GNGGA,110220.80,4811.9533525,N,00300.8959752,W,4,12,0.66,122.050,M,49.186,M,0.8,0000*72
$GNGGA,110221.00,4811.9533215,N,00300.8961889,W,4,12,0.66,122.057,M,49.186,M,1.0,0000*73
$GNGGA,110221.20,4811.9533035,N,00300.8964016,W,4,12,0.66,122.057,M,49.186,M,1.2,0000*78
$GNGGA,110221.40,4811.9532986,N,00300.8966091,W,4,12,0.66,122.050,M,49.186,M,0.4,0000*73
$GNGGA,110221.60,4811.9533014,N,00300.8968182,W,4,12,0.66,122.049,M,49.186,M,0.6,0000*75
$GNGGA,110221.80,4811.9533140,N,00300.8970260,W,4,12,0.66,122.052,M,49.186,M,0.8,0000*79
$GNGGA,110222.00,4811.9533419,N,00300.8972262,W,4,12,0.66,122.042,M,49.186,M,1.0,0000*73
$GNGGA,110222.20,4811.9533773,N,00300.8974352,W,4,12,0.66,122.055,M,49.186,M,1.2,0000*7E
$GNGGA,110222.40,4811.9534259,N,00300.8976354,W,4,12,0.66,122.045,M,49.186,M,0.4,0000*70
$GNGGA,110222.60,4811.9534882,N,00300.8978245,W,4,12,0.66,122.042,M,49.186,M,0.6,0000*74
$GNGGA,110222.80,4811.9535549,N,00300.8980113,W,4,12,0.66,122.038,M,49.186,M,0.8,0000*75
$GNGGA,110223.00,4811.9536342,N,00300.8981912,W,4,12,0.66,122.038,M,49.186,M,1.0,0000*73
$GNGGA,110223.20,4811.9537222,N,00300.8983646,W,4,12,0.66,122.044,M,49.186,M,0.2,0000*73
$GNGGA,110223.40,4811.9538158,N,00300.8985241,W,4,12,0.66,122.034,M,49.186,M,0.4,0000*70
$GNGGA,110223.60,4811.9539219,N,00300.8986766,W,4,12,0.66,122.030,M,49.186,M,0.6,0000*70
$GNGGA,110223.80,4811.9540320,N,00300.8988152,W,4,12,0.66,122.036,M,49.186,M,0.8,0000*7C
$GNGGA,110224.00,4811.9541525,N,00300.8989411,W,4,12,0.66,122.039,M,49.186,M,1.0,0000*74
$GNGGA,110224.20,4811.9542791,N,00300.8990540,W,4,12,0.66,122.042,M,49.186,M,1.2,0000*7B
$GNGGA,110224.40,4811.9544122,N,00300.8991530,W,4,12,0.66,122.044,M,49.186,M,0.4,0000*72
$GNGGA,110224.60,4811.9545516,N,00300.8992326,W,4,12,0.66,122.036,M,49.186,M,0.6,0000*77
$GNGGA,110224.80,4811.9546998,N,00300.8992955,W,4,12,0.66,122.043,M,49.186,M,0.8,0000*72
$GNGGA,110225.00,4811.9548504,N,00300.8993396,W,4,12,0.66,122.042,M,49.186,M,1.0,0000*70
$GNGGA,110225.20,4811.9550033,N,00300.8993643,W,4,12,0.66,122.045,M,49.186,M,0.2,0000*73
$GNGGA,110225.40,4811.9551715,N,00300.8993641,W,4,12,0.66,122.046,M,49.186,M,0.4,0000*70
$GNGGA,110225.60,4811.9553574,N,00300.8993407,W,4,12,0.66,122.046,M,49.186,M,0.6,0000*77
$GNGGA,110225.80,4811.9555419,N,00300.8992901,W,4,12,0.66,122.044,M,49.186,M,0.8,0000*73
$GNGGA,110226.00,4811.9557368,N,00300.8992246,W,4,12,0.66,122.046,M,49.186,M,1.0,0000*78
$GNGGA,110226.20,4811.9559245,N,00300.8991425,W,4,12,0.66,122.035,M,49.186,M,0.2,0000*7D
$GNGGA,110226.40,4811.9561020,N,00300.8990553,W,4,12,0.66,122.044,M,49.186,M,0.4,0000*70
$GNGGA,110226.60,4811.9562775,N,00300.8989585,W,4,12,0.66,122.055,M,49.186,M,0.6,0000*77
$GNGGA,110226.80,4811.9564542,N,00300.8988491,W,4,12,0.66,122.046,M,49.186,M,0.8,0000*70
$GNGGA,110227.00,4811.9566300,N,00300.8987358,W,4,12,0.66,122.035,M,49.186,M,1.0,0000*7B
$GNGGA,110227.20,4811.9568063,N,00300.8986221,W,4,12,0.66,122.043,M,49.186,M,0.2,0000*7D
$GNGGA,110227.40,4811.9569825,N,00300.8984975,W,4,12,0.66,122.035,M,49.186,M,0.4,0000*7F
$GNGGA,110227.60,4811.9571592,N,00300.8983746,W,4,12,0.66,122.037,M,49.186,M,0.6,0000*7C
$GNGGA,110227.80,4811.9573360,N,00300.8982451,W,4,12,0.66,122.042,M,49.186,M,0.8,0000*73
$GNGGA,110228.00,4811.9575132,N,00300.8981095,W,4,12,0.66,122.046,M,49.186,M,1.0,0000*75
$GNGGA,110228.20,4811.9576902,N,00300.8979777,W,4,12,0.66,122.042,M,49.186,M,1.2,0000*75
$GNGGA,110228.40,4811.9578656,N,00300.8978479,W,4,12,0.66,122.040,M,49.186,M,0.4,0000*7A
