$GNGGA,144332.20,4811.9185373,N,00300.9359608,W,4,12,0.51,122.030,M,49.186,M,0.2,0000*7A
$GNGGA,144332.40,4811.9185211,N,00300.9359798,W,4,12,0.51,122.029,M,49.186,M,0.4,0000*7F
$GNGGA,144332.60,4811.9185056,N,00300.9360006,W,4,12,0.51,122.028,M,49.186,M,0.6,0000*75
$GNGGA,144332.80,4811.9184897,N,00300.9360217,W,4,12,0.51,122.030,M,49.186,M,0.8,0000*7A
$GNGGA,144333.00,4811.9184741,N,00300.9360378,W,4,12,0.51,122.033,M,49.186,M,1.0,0000*75
$GNGGA,144333.20,4811.9184587,N,00300.9360576,W,4,12,0.51,122.027,M,49.186,M,0.2,0000*71
$GNGGA,144333.40,4811.9184410,N,00300.9360775,W,4,12,0.51,122.030,M,49.186,M,0.4,0000*79
$GNGGA,144333.60,4811.9184271,N,00300.9360962,W,4,12,0.51,122.030,M,49.186,M,0.6,0000*70
$GNGGA,144333.80,4811.9184140,N,00300.9361157,W,4,12,0.51,122.038,M,49.186,M,0.8,0000*76
$GNGGA,144334.00,4811.9183991,N,00300.9361370,W,4,12,0.51,122.038,M,49.186,M,1.0,0000*74
$GNGGA,144334.20,4811.9183880,N,00300.9361570,W,4,12,0.51,122.032,M,49.186,M,0.2,0000*78
$GNGGA,144334.40,4811.9183734,N,00300.9361747,W,4,12,0.51,122.033,M,49.186,M,0.4,0000*7F
$GNGGA,144334.60,4811.9183605,N,00300.9361932,W,4,12,0.51,122.033,M,49.186,M,0.6,0000*70
$GNGGA,144334.80,4811.9183475,N,00300.9362134,W,4,12,0.51,122.022,M,49.186,M,0.8,0000*78
$GNGGA,144335.00,4811.9183353,N,00300.9362306,W,4,12,0.51,122.024,M,49.186,M,1.0,0000*7E
$GNGGA,144335.20,4811.9183230,N,00300.9362523,W,4,12,0.51,122.034,M,49.186,M,0.2,0000*7B
$GNGGA,144335.40,4811.9183107,N,00300.9362755,W,4,12,0.51,122.035,M,49.186,M,0.4,0000*7E
$GNGGA,144335.60,4811.9182983,N,00300.9362935,W,4,12,0.51,122.031,M,49.186,M,0.6,0000*77
$GNGGA,144335.80,4811.9182867,N,00300.9363126,W,4,12,0.51,122.028,M,49.186,M,0.8,0000*7F
$GNGGA,144336.00,4811.9182752,N,00300.9363321,W,4,12,0.51,122.027,M,49.186,M,1.0,0000*7E
$GNGGA,144336.20,4811.9182645,N,00300.9363543,W,4,12,0.51,122.028,M,49.186,M,0.2,0000*75
$GNGGA,144336.40,4811.9182548,N,00300.9363770,W,4,12,0.51,122.027,M,49.186,M,0.4,0000*76
$GNGGA,144336.60,4811.9182442,N,00300.9363985,W,4,12,0.51,122.029,M,49.186,M,0.6,0000*77
$GNGGA,144336.80,4811.9182332,N,00300.9364203,W,4,12,0.51,122.031,M,49.186,M,0.8,0000*7C
$GNGGA,144337.00,4811.9182225,N,00300.9364393,W,4,12,0.51,122.028,M,49.186,M,1.0,0000*7B
$GNGGA,144337.20,4811.9182121,N,00300.9364554,W,4,12,0.51,122.035,M,49.186,M,0.2,0000*7C
$GNGGA,144337.40,4811.9182025,N,00300.9364787,W,4,12,0.51,122.031,M,49.186,M,0.4,0000*71
$GNGGA,144337.60,4811.9181924,N,00300.9364977,W,4,12,0.51,122.030,M,49.186,M,0.6,0000*7A
$GNGGA,144337.80,4811.9181845,N,00300.9365200,W,4,12,0.51,122.034,M,49.186,M,0.8,0000*72
$GNGGA,144338.00,4811.9181760,N,00300.9365424,W,4,12,0.51,122.035,M,49.186,M,1.0,0000*75
$GNGGA,144338.20,4811.9181677,N,00300.9365616,W,4,12,0.51,122.035,M,49.186,M,0.2,0000*70
$GNGGA,144338.40,4811.9181606,N,00300.9365783,W,4,12,0.51,122.026,M,49.186,M,0.4,0000*79
$GNGGA,144338.60,4811.9181531,N,00300.9365975,W,4,12,0.51,122.023,M,49.186,M,0.6,0000*7C
$GNGGA,144338.80,4811.9181452,N,00300.9366182,W,4,12,0.51,122.025,M,49.186,M,0.8,0000*7D
$GNGGA,144339.00,4811.9181369,N,00300.9366420,W,4,12,0.51,122.024,M,49.186,M,1.0,0000*7E
$GNGGA,144339.20,4811.9181306,N,00300.9366613,W,4,12,0.51,122.023,M,49.186,M,0.2,0000*73
$GNGGA,144339.40,4811.9181228,N,00300.9366789,W,4,12,0.51,122.027,M,49.186,M,0.4,0000*78
$GNGGA,144339.60,4811.9181143,N,00300.9366982,W,4,12,0.51,122.019,M,49.186,M,0.6,0000*7E
$GNGGA,144339.80,4811.9181063,N,00300.9367202,W,4,12,0.51,122.015,M,49.186,M,0.8,0000*73
$GNGGA,144340.00,4811.9181003,N,00300.9367407,W,4,12,0.51,122.016,M,49.186,M,1.0,0000*7A
$GNGGA,144340.20,4811.9180948,N,00300.9367628,W,4,12,0.51,122.022,M,49.186,M,0.2,0000*74
$GNGGA,144340.40,4811.9180881,N,00300.9367847,W,4,12,0.53,122.023,M,49.186,M,0.4,0000*74
$GNGGA,144340.60,4811.9180806,N,00300.9368049,W,4,12,0.53,122.023,M,49.186,M,0.6,0000*72
$GNGGA,144340.80,4811.9180737,N,00300.9368243,W,4,12,0.53,122.018,M,49.186,M,0.8,0000*7F
$GNGGA,144341.00,4811.9180666,N,00300.9368450,W,4,12,0.53,122.016,M,49.186,M,1.0,0000*70
$GNGGA,144341.20,4811.9180621,N,00300.9368640,W,4,12,0.53,122.021,M,49.186,M,0.2,0000*75
$GNGGA,144341.40,4811.9180565,N,00300.9368857,W,4,12,0.53,122.023,M,49.186,M,0.4,0000*7C
$GNGGA,144341.60,4811.9180507,N,00300.9369069,W,4,12,0.53,122.023,M,49.186,M,0.6,0000*7C
$GNGGA,144341.80,4811.9180444,N,00300.9369284,W,4,12,0.53,122.022,M,49.186,M,0.8,0000*7A
$GNGGA,144342.00,4811.9180387,N,00300.9369477,W,4,12,0.53,122.023,M,49.186,M,1.0,0000*7B
$GNGGA,144342.20,4811.9180331,N,00300.9369696,W,4,12,0.53,122.016,M,49.186,M,1.2,0000*7D
$GNGGA,144342.40,4811.9180309,N,00300.9369895,W,4,12,0.53,122.019,M,49.186,M,0.4,0000*75
$GNGGA,144342.60,4811.9180259,N,00300.9370109,W,4,12,0.53,122.021,M,49.186,M,0.6,0000*7E
$GNGGA,144342.80,4811.9180220,N,00300.9370314,W,4,12,0.53,122.018,M,49.186,M,0.8,0000*74
$GNGGA,144343.00,4811.9180178,N,00300.9370510,W,4,12,0.53,122.018,M,49.186,M,1.0,0000*78
$GNGGA,144343.20,4811.9180126,N,00300.9370713,W,4,12,0.53,122.025,M,49.186,M,0.2,0000*7D
