$GNGGA,150546.00,4811.9330053,N,00300.9167323,W,4,12,0.51,121.995,M,49.186,M,1.0,0000*70
$GNGGA,150546.20,4811.9331971,N,00300.9168631,W,4,12,0.51,121.993,M,49.186,M,1.2,0000*77
$GNGGA,150546.40,4811.9333939,N,00300.9169743,W,4,12,0.51,121.990,M,49.186,M,0.4,0000*7E
$GNGGA,150546.60,4811.9335944,N,00300.9170652,W,4,12,0.51,121.990,M,49.186,M,0.6,0000*7B
$GNGGA,150546.80,4811.9337992,N,00300.9171379,W,4,12,0.51,121.992,M,49.186,M,0.8,0000*7D
$GNGGA,150547.00,4811.9340038,N,00300.9171856,W,4,12,0.51,121.993,M,49.186,M,1.0,0000*73
$GNGGA,150547.20,4811.9342084,N,00300.9172015,W,4,12,0.51,121.983,M,49.186,M,0.2,0000*7A
$GNGGA,150547.40,4811.9344020,N,00300.9171879,W,4,12,0.51,121.985,M,49.186,M,0.4,0000*75
$GNGGA,150547.60,4811.9345859,N,00300.9171438,W,4,12,0.51,122.004,M,49.186,M,0.6,0000*78
$GNGGA,150547.80,4811.9347701,N,00300.9170705,W,4,12,0.51,121.998,M,49.186,M,0.8,0000*7B
$GNGGA,150548.00,4811.9349466,N,00300.9169665,W,4,12,0.51,121.994,M,49.186,M,1.0,0000*7A
$GNGGA,150548.20,4811.9351129,N,00300.9168367,W,4,12,0.51,121.997,M,49.186,M,0.2,0000*79
$GNGGA,150548.40,4811.9352638,N,00300.9166882,W,4,12,0.51,122.001,M,49.186,M,0.4,0000*76
$GNGGA,150548.60,4811.9354085,N,00300.9165064,W,4,12,0.51,121.990,M,49.186,M,0.6,0000*71
$GNGGA,150548.80,4811.9355357,N,00300.9163080,W,4,12,0.51,121.991,M,49.186,M,0.8,0000*71
$GNGGA,150549.00,4811.9356477,N,00300.9160924,W,4,12,0.51,122.000,M,49.186,M,1.0,0000*71
$GNGGA,150549.20,4811.9357438,N,00300.9158568,W,4,12,0.53,121.992,M,49.186,M,1.2,0000*77
$GNGGA,150549.40,4811.9358270,N,00300.9156056,W,4,12,0.51,121.977,M,49.186,M,0.4,0000*7C
$GNGGA,150549.60,4811.9358934,N,00300.9153394,W,4,12,0.51,121.972,M,49.186,M,0.6,0000*7A
$GNGGA,150549.80,4811.9359431,N,00300.9150649,W,4,12,0.51,121.986,M,49.186,M,0.8,0000*7E
$GNGGA,150550.00,4811.9359775,N,00300.9147829,W,4,12,0.51,121.990,M,49.186,M,1.0,0000*7D
$GNGGA,150550.20,4811.9359945,N,00300.9144909,W,4,12,0.51,121.995,M,49.186,M,0.2,0000*74
$GNGGA,150550.40,4811.9359982,N,00300.9141929,W,4,12,0.51,121.988,M,49.186,M,0.4,0000*74
$GNGGA,150550.60,4811.9359838,N,00300.9138900,W,4,12,0.51,121.986,M,49.186,M,0.6,0000*7F
$GNGGA,150550.80,4811.9359540,N,00300.9135811,W,4,12,0.51,121.995,M,49.186,M,0.8,0000*73
$GNGGA,150551.00,4811.9359180,N,00300.9132615,W,4,12,0.51,122.003,M,49.186,M,1.0,0000*73
$GNGGA,150551.20,4811.9358701,N,00300.9129425,W,4,12,0.51,122.004,M,49.186,M,0.2,0000*70
$GNGGA,150551.40,4811.9358149,N,00300.9126271,W,4,12,0.51,122.009,M,49.186,M,0.4,0000*7F
$GNGGA,150551.60,4811.9357557,N,00300.9123121,W,4,12,0.51,122.018,M,49.186,M,0.6,0000*78
$GNGGA,150551.80,4811.9356883,N,00300.9119842,W,4,12,0.51,122.025,M,49.186,M,0.8,0000*76
