$GNGGA,132251.00,4811.9327471,N,00300.8810292,W,4,12,0.65,122.047,M,49.185,M,1.0,0000*75
$GNGGA,132251.20,4811.9327476,N,00300.8810271,W,4,12,0.65,122.047,M,49.185,M,0.2,0000*7E
$GNGGA,132251.40,4811.9327468,N,00300.8810262,W,4,12,0.65,122.047,M,49.185,M,0.4,0000*73
$GNGGA,132251.60,4811.9327468,N,00300.8810272,W,4,12,0.65,122.048,M,49.185,M,0.6,0000*7D
$GNGGA,132251.80,4811.9327466,N,00300.8810260,W,4,12,0.65,122.049,M,49.185,M,0.8,0000*71
$GNGGA,132252.00,4811.9327470,N,00300.8810277,W,4,12,0.65,122.051,M,49.185,M,1.0,0000*7B
$GNGGA,132252.20,4811.9327457,N,00300.8810281,W,4,12,0.65,122.051,M,49.185,M,0.2,0000*76
$GNGGA,132252.40,4811.9327450,N,00300.8810286,W,4,12,0.65,122.051,M,49.185,M,0.4,0000*76
$GNGGA,132252.60,4811.9327428,N,00300.8810288,W,4,12,0.65,122.053,M,49.185,M,0.6,0000*75
$GNGGA,132252.80,4811.9327427,N,00300.8810285,W,4,12,0.65,122.053,M,49.185,M,0.8,0000*77
$GNGGA,132253.00,4811.9327425,N,00300.8810284,W,4,12,0.65,122.052,M,49.185,M,1.0,0000*75
$GNGGA,132253.20,4811.9327451,N,00300.8810279,W,4,12,0.65,122.045,M,49.185,M,0.2,0000*73
$GNGGA,132253.40,4811.9327421,N,00300.8810226,W,4,12,0.65,122.050,M,49.185,M,0.4,0000*7A
$GNGGA,132253.60,4811.9327425,N,00300.8810235,W,4,12,0.65,122.051,M,49.185,M,0.6,0000*7D
$GNGGA,132253.80,4811.9327463,N,00300.8810271,W,4,12,0.65,122.044,M,49.185,M,0.8,0000*7B
$GNGGA,132254.00,4811.9327463,N,00300.8810280,W,4,12,0.65,122.045,M,49.185,M,1.0,0000*72
$GNGGA,132254.20,4811.9327464,N,00300.8810280,W,4,12,0.65,122.046,M,49.185,M,0.2,0000*77
$GNGGA,132254.40,4811.9327462,N,00300.8810269,W,4,12,0.65,122.046,M,49.185,M,0.4,0000*76
$GNGGA,132254.60,4811.9327461,N,00300.8810261,W,4,12,0.65,122.048,M,49.185,M,0.6,0000*73
$GNGGA,132254.80,4811.9327459,N,00300.8810271,W,4,12,0.65,122.048,M,49.185,M,0.8,0000*79
$GNGGA,132255.00,4811.9327462,N,00300.8810273,W,4,12,0.65,122.044,M,49.185,M,1.0,0000*7F
$GNGGA,132255.20,4811.9327460,N,00300.8810292,W,4,12,0.65,122.047,M,49.185,M,0.2,0000*70
$GNGGA,132255.40,4811.9327458,N,00300.8810295,W,4,12,0.65,122.044,M,49.185,M,0.4,0000*7F
$GNGGA,132255.60,4811.9327461,N,00300.8810291,W,4,12,0.65,122.046,M,49.185,M,0.6,0000*73
$GNGGA,132255.80,4811.9327460,N,00300.8810286,W,4,12,0.65,122.047,M,49.185,M,0.8,0000*75
$GNGGA,132256.00,4811.9327469,N,00300.8810295,W,4,12,0.65,122.046,M,49.185,M,1.0,0000*7D
$GNGGA,132256.20,4811.9327455,N,00300.8810312,W,4,12,0.65,122.052,M,49.185,M,0.2,0000*78
$GNGGA,132256.40,4811.9327453,N,00300.8810305,W,4,12,0.65,122.049,M,49.185,M,0.4,0000*72
$GNGGA,132256.60,4811.9327457,N,00300.8810299,W,4,12,0.65,122.047,M,49.185,M,0.6,0000*7C
$GNGGA,132256.80,4811.9327464,N,00300.8810298,W,4,12,0.65,122.052,M,49.185,M,0.8,0000*79
$GNGGA,132257.00,4811.9327466,N,00300.8810298,W,4,12,0.65,122.047,M,49.185,M,1.0,0000*7F
$GNGGA,132257.20,4811.9327464,N,00300.8810286,W,4,12,0.65,122.052,M,49.185,M,0.2,0000*77
$GNGGA,132257.40,4811.9327466,N,00300.8810303,W,4,12,0.65,122.052,M,49.185,M,0.4,0000*79
$GNGGA,132257.60,4811.9327450,N,00300.8810317,W,4,12,0.65,122.053,M,49.185,M,0.6,0000*78
$GNGGA,132257.80,4811.9327452,N,00300.8810307,W,4,12,0.65,122.058,M,49.185,M,0.8,0000*70
$GNGGA,132258.00,4811.9327458,N,00300.8810315,W,4,12,0.65,122.059,M,49.185,M,1.0,0000*76
$GNGGA,132258.20,4811.9327427,N,00300.8810265,W,4,12,0.65,122.064,M,49.185,M,0.2,0000*77
$GNGGA,132258.40,4811.9327432,N,00300.8810258,W,4,12,0.65,122.054,M,49.185,M,0.4,0000*7E
$GNGGA,132258.60,4811.9327427,N,00300.8810265,W,4,12,0.65,122.060,M,49.185,M,0.6,0000*73
$GNGGA,132258.80,4811.9327445,N,00300.8810299,W,4,12,0.65,122.058,M,49.185,M,0.8,0000*7F
$GNGGA,132259.00,4811.9327450,N,00300.8810298,W,4,12,0.65,122.054,M,49.185,M,1.0,0000*76
$GNGGA,132259.20,4811.9327456,N,00300.8810305,W,4,12,0.65,122.050,M,49.185,M,0.2,0000*70
$GNGGA,132259.40,4811.9327459,N,00300.8810309,W,4,12,0.65,122.052,M,49.185,M,0.4,0000*71
$GNGGA,132259.60,4811.9327450,N,00300.8810303,W,4,12,0.65,122.049,M,49.185,M,0.6,0000*78
$GNGGA,132259.80,4811.9327444,N,00300.8810296,W,4,12,0.65,122.052,M,49.185,M,0.8,0000*7A
$GNGGA,132300.00,4811.9327444,N,00300.8810296,W,4,12,0.65,122.050,M,49.185,M,1.0,0000*74
$GNGGA,132300.20,4811.9327455,N,00300.8810313,W,4,12,0.65,122.053,M,49.185,M,0.2,0000*7A
$GNGGA,132300.40,4811.9327442,N,00300.8810313,W,4,12,0.65,122.055,M,49.185,M,0.4,0000*7A
$GNGGA,132300.60,4811.9327447,N,00300.8810326,W,4,12,0.65,122.052,M,49.185,M,0.6,0000*7E
$GNGGA,132300.80,4811.9327443,N,00300.8810312,W,4,12,0.65,122.057,M,49.185,M,0.8,0000*78
$GNGGA,132301.00,4811.9327437,N,00300.8810306,W,4,12,0.65,122.060,M,49.185,M,1.0,0000*7A
$GNGGA,132301.20,4811.9327451,N,00300.8810296,W,4,12,0.65,122.050,M,49.185,M,0.2,0000*70
$GNGGA,132301.40,4811.9327448,N,00300.8810305,W,4,12,0.65,122.049,M,49.185,M,0.4,0000*7B
$GNGGA,132301.60,4811.9327446,N,00300.8810317,W,4,12,0.65,122.047,M,49.185,M,0.6,0000*78
$GNGGA,132301.80,4811.9327445,N,00300.8810319,W,4,12,0.65,122.048,M,49.185,M,0.8,0000*7A
$GNGGA,132302.00,4811.9327439,N,00300.8810311,W,4,12,0.65,122.045,M,49.185,M,1.0,0000*76
$GNGGA,132302.20,4811.9327453,N,00300.8810312,W,4,12,0.65,122.046,M,49.185,M,0.2,0000*7B
$GNGGA,132302.40,4811.9327449,N,00300.8810311,W,4,12,0.65,122.048,M,49.185,M,0.4,0000*7D
$GNGGA,132302.60,4811.9327434,N,00300.8810313,W,4,12,0.65,122.046,M,49.185,M,0.6,0000*7B
$GNGGA,132302.80,4811.9327429,N,00300.8810302,W,4,12,0.65,122.046,M,49.185,M,0.8,0000*77
$GNGGA,132303.00,4811.9327427,N,00300.8810312,W,4,12,0.65,122.044,M,49.185,M,1.0,0000*7A
$GNGGA,132303.20,4811.9327416,N,00300.8810269,W,4,12,0.65,122.044,M,49.185,M,1.2,0000*75
$GNGGA,132303.40,4811.9327429,N,00300.8810253,W,4,12,0.65,122.047,M,49.185,M,0.4,0000*72
$GNGGA,132303.60,4811.9327426,N,00300.8810243,W,4,12,0.65,122.044,M,49.185,M,0.6,0000*7F
$GNGGA,132303.80,4811.9327450,N,00300.8810293,W,4,12,0.65,122.037,M,49.185,M,0.8,0000*77
$GNGGA,132304.00,4811.9327451,N,00300.8810288,W,4,12,0.65,122.041,M,49.185,M,1.0,0000*7B
$GNGGA,132304.20,4811.9327458,N,00300.8810329,W,4,12,0.65,122.051,M,49.185,M,0.2,0000*78
$GNGGA,132304.40,4811.9327452,N,00300.8810319,W,4,12,0.65,122.048,M,49.185,M,0.4,0000*79
$GNGGA,132304.60,4811.9327451,N,00300.8810313,W,4,12,0.65,122.049,M,49.185,M,0.6,0000*71
$GNGGA,132304.80,4811.9327453,N,00300.8810316,W,4,12,0.65,122.048,M,49.185,M,0.8,0000*77
$GNGGA,132305.00,4811.9327447,N,00300.8810313,W,4,12,0.65,122.052,M,49.185,M,1.0,0000*7C
$GNGGA,132305.20,4811.9327459,N,00300.8810321,W,4,12,0.65,122.052,M,49.185,M,0.2,0000*73
$GNGGA,132305.40,4811.9327456,N,00300.8810316,W,4,12,0.65,122.051,M,49.185,M,0.4,0000*7B
$GNGGA,132305.60,4811.9327459,N,00300.8810317,W,4,12,0.65,122.055,M,49.185,M,0.6,0000*71
$GNGGA,132305.80,4811.9327461,N,00300.8810324,W,4,12,0.65,122.056,M,49.185,M,0.8,0000*79
$GNGGA,132306.00,4811.9327456,N,00300.8810326,W,4,12,0.65,122.056,M,49.185,M,1.0,0000*7D
$GNGGA,132306.20,4811.9327448,N,00300.8810319,W,4,12,0.65,122.053,M,49.185,M,0.2,0000*7A
$GNGGA,132306.40,4811.9327449,N,00300.8810314,W,4,12,0.65,122.049,M,49.185,M,0.4,0000*7D
$GNGGA,132306.60,4811.9327451,N,00300.8810319,W,4,12,0.65,122.052,M,49.185,M,0.6,0000*73
$GNGGA,132306.80,4811.9327449,N,00300.8810316,W,4,12,0.65,122.053,M,49.185,M,0.8,0000*74
$GNGGA,132307.00,4811.9327445,N,00300.8810314,W,4,12,0.65,122.053,M,49.185,M,1.0,0000*7A
$GNGGA,132307.20,4811.9327457,N,00300.8810317,W,4,12,0.65,122.048,M,49.185,M,0.2,0000*71
$GNGGA,132307.40,4811.9327456,N,00300.8810315,W,4,12,0.65,122.049,M,49.185,M,0.4,0000*73
