$GNGGA,134423.60,4811.9553872,N,00300.8990821,W,4,12,0.55,122.028,M,49.186,M,0.6,0000*79
$GNGGA,134423.80,4811.9553942,N,00300.8990816,W,4,12,0.55,122.026,M,49.186,M,0.8,0000*71
$GNGGA,134424.00,4811.9554006,N,00300.8990820,W,4,12,0.55,122.026,M,49.186,M,1.0,0000*7C
$GNGGA,134424.20,4811.9554073,N,00300.8990818,W,4,12,0.55,122.025,M,49.186,M,1.2,0000*76
$GNGGA,134424.40,4811.9554141,N,00300.8990811,W,4,12,0.55,122.029,M,49.186,M,0.4,0000*72
$GNGGA,134424.60,4811.9554209,N,00300.8990795,W,4,12,0.55,122.030,M,49.186,M,0.6,0000*76
$GNGGA,134424.80,4811.9554270,N,00300.8990800,W,4,12,0.55,122.029,M,49.186,M,0.8,0000*73
$GNGGA,134425.00,4811.9554337,N,00300.8990806,W,4,12,0.55,122.026,M,49.186,M,1.0,0000*78
$GNGGA,134425.20,4811.9554402,N,00300.8990811,W,4,12,0.55,122.024,M,49.186,M,1.2,0000*7D
$GNGGA,134425.40,4811.9554459,N,00300.8990807,W,4,12,0.55,122.024,M,49.186,M,1.4,0000*74
$GNGGA,134425.60,4811.9554523,N,00300.8990803,W,4,12,0.55,122.031,M,49.186,M,0.6,0000*79
$GNGGA,134425.80,4811.9554584,N,00300.8990806,W,4,12,0.55,122.032,M,49.186,M,0.8,0000*72
$GNGGA,134426.00,4811.9554646,N,00300.8990818,W,4,12,0.55,122.033,M,49.186,M,1.0,0000*73
$GNGGA,134426.20,4811.9554717,N,00300.8990815,W,4,12,0.55,122.034,M,49.186,M,1.2,0000*7C
$GNGGA,134426.40,4811.9554774,N,00300.8990806,W,4,12,0.55,122.037,M,49.186,M,0.4,0000*79
$GNGGA,134426.60,4811.9554834,N,00300.8990806,W,4,12,0.55,122.040,M,49.186,M,0.6,0000*72
$GNGGA,134426.80,4811.9554898,N,00300.8990820,W,4,12,0.55,122.041,M,49.186,M,0.8,0000*71
$GNGGA,134427.00,4811.9554952,N,00300.8990824,W,4,12,0.55,122.039,M,49.186,M,1.0,0000*7D
$GNGGA,134427.20,4811.9555013,N,00300.8990817,W,4,12,0.55,122.043,M,49.186,M,1.2,0000*7D
$GNGGA,134427.40,4811.9555079,N,00300.8990809,W,4,12,0.55,122.036,M,49.186,M,0.4,0000*7D
$GNGGA,134427.60,4811.9555139,N,00300.8990809,W,4,12,0.55,122.036,M,49.186,M,0.6,0000*78
$GNGGA,134427.80,4811.9555205,N,00300.8990813,W,4,12,0.55,122.034,M,49.186,M,0.8,0000*7D
$GNGGA,134428.00,4811.9555267,N,00300.8990819,W,4,12,0.55,122.037,M,49.186,M,1.0,0000*7E
$GNGGA,134428.20,4811.9555330,N,00300.8990810,W,4,12,0.55,122.039,M,49.186,M,1.2,0000*7A
$GNGGA,134428.40,4811.9555417,N,00300.8990781,W,4,12,0.55,122.030,M,49.186,M,0.4,0000*77
$GNGGA,134428.60,4811.9555472,N,00300.8990787,W,4,12,0.55,122.032,M,49.186,M,0.6,0000*70
$GNGGA,134428.80,4811.9555527,N,00300.8990801,W,4,12,0.55,122.029,M,49.186,M,0.8,0000*7A
$GNGGA,134429.00,4811.9555591,N,00300.8990802,W,4,12,0.55,122.028,M,49.186,M,1.0,0000*75
$GNGGA,134429.20,4811.9555646,N,00300.8990788,W,4,12,0.55,122.028,M,49.186,M,0.2,0000*70
$GNGGA,134429.40,4811.9555706,N,00300.8990778,W,4,12,0.55,122.025,M,49.186,M,0.4,0000*77
$GNGGA,134429.60,4811.9555773,N,00300.8990795,W,4,12,0.55,122.024,M,49.186,M,0.6,0000*77
$GNGGA,134429.80,4811.9555835,N,00300.8990795,W,4,12,0.55,122.027,M,49.186,M,0.8,0000*79
